0.00000000,0.00000000
0.19999995,0.00022770
0.39999989,0.00045073
0.59999983,0.00066441
0.79999978,0.00086405
0.99999972,0.00104499
1.19999967,0.00120254
1.39999961,0.00133204
1.59999956,0.00142880
1.79999950,0.00148814
1.99999945,0.00150540
2.19999940,0.00147719
2.39999934,0.00140784
2.59999929,0.00130451
2.79999924,0.00117436
2.99999919,0.00102456
3.19999915,0.00086226
3.39999911,0.00069463
3.59999908,0.00052884
3.79999905,0.00037203
3.99999903,0.00023138
4.19999901,0.00011355
4.39999900,0.00002007
4.59999900,-0.00005044
4.79999899,-0.00009941
4.99999900,-0.00012826
5.19999900,-0.00013844
5.39999901,-0.00013136
5.59999901,-0.00010845
5.79999901,-0.00007115
5.99999901,-0.00002087
6.19999901,0.00004079
6.39999900,0.00010933
6.59999899,0.00017757
6.79999898,0.00023823
6.99999898,0.00028403
7.19999897,0.00030768
7.39999897,0.00030191
7.59999897,0.00025944
7.79999898,0.00017298
7.99999899,0.00003526
8.19999902,-0.00016080
8.39999905,-0.00041199
8.59999908,-0.00070029
8.79999909,-0.00100651
8.99999908,-0.00131148
9.19999904,-0.00159602
9.39999895,-0.00184096
9.59999880,-0.00202712
9.79999859,-0.00213532
9.99999830,-0.00214638
10.19999793,-0.00204121
10.39999747,-0.00181134
10.59999692,-0.00146972
10.79999630,-0.00103187
10.99999561,-0.00051331
11.19999487,0.00007047
11.39999408,0.00070393
11.59999326,0.00137157
11.79999241,0.00205788
11.99999155,0.00274734
12.19999067,0.00342445
12.39998980,0.00407810
12.59998893,0.00470732
12.79998808,0.00531258
12.99998725,0.00589433
13.19998645,0.00645304
13.39998568,0.00698915
13.59998496,0.00750314
13.79998429,0.00799546
13.99998368,0.00846658
14.19998314,0.00891695
14.39998266,0.00934703
14.59998226,0.00975844
14.79998192,0.01015787
14.99998159,0.01055343
15.19998127,0.01095320
15.39998091,0.01136527
15.59998049,0.01179774
15.79997999,0.01225870
15.99997937,0.01275623
16.19997861,0.01329844
16.39997768,0.01389341
16.59997654,0.01454923
16.79997519,0.01527205
16.99997364,0.01605454
17.19997194,0.01688377
17.39997012,0.01774677
17.59996823,0.01863057
17.79996631,0.01952220
17.99996440,0.02040870
18.19996256,0.02127710
18.39996080,0.02211443
18.59995919,0.02290774
18.79995776,0.02364404
18.99995655,0.02431159
19.19995556,0.02490875
19.39995477,0.02543897
19.59995417,0.02590571
19.79995375,0.02631245
19.99995348,0.02666264
20.19995336,0.02695977
20.39995335,0.02720731
20.59995346,0.02740871
20.79995365,0.02756746
20.99995392,0.02768702
21.19995425,0.02777171
21.39995461,0.02783234
21.59995496,0.02788268
21.79995526,0.02793653
21.99995549,0.02800770
22.19995561,0.02810997
22.39995557,0.02825716
22.59995536,0.02846305
22.79995492,0.02874144
22.99995423,0.02910614
23.19995326,0.02957095
23.39995197,0.03014649
23.59995039,0.03082640
23.79994856,0.03159861
23.99994653,0.03245105
24.19994433,0.03337164
24.39994202,0.03434832
24.59993963,0.03536902
24.79993720,0.03642165
24.99993478,0.03749416
25.19993240,0.03857446
25.39993012,0.03965049
25.59992796,0.04071033
25.79992594,0.04174260
25.99992405,0.04273600
26.19992231,0.04367927
26.39992070,0.04456111
26.59991924,0.04537025
26.79991792,0.04609540
26.99991676,0.04672529
27.19991575,0.04724863
27.39991489,0.04765415
27.59991419,0.04793064
27.79991365,0.04807570
27.99991324,0.04810335
28.19991296,0.04802939
28.39991280,0.04786963
28.59991273,0.04763988
28.79991274,0.04735593
28.99991282,0.04703359
29.19991295,0.04668868
29.39991312,0.04633699
29.59991331,0.04599433
29.79991351,0.04567577
29.99991369,0.04538211
30.19991383,0.04510125
30.39991388,0.04482060
30.59991384,0.04452759
30.79991365,0.04420963
30.99991330,0.04385416
31.19991275,0.04344859
31.39991197,0.04298035
31.59991093,0.04243686
31.79990960,0.04180554
31.99990796,0.04107679
32.19990604,0.04025832
32.39990389,0.03936407
32.59990154,0.03840800
32.79989906,0.03740405
32.99989648,0.03636618
33.19989385,0.03530833
33.39989122,0.03424445
33.59988864,0.03318850
33.79988615,0.03215442
33.99988380,0.03115609
34.19988161,0.03020052
34.39987956,0.02928219
34.59987762,0.02839427
34.79987576,0.02752993
34.99987396,0.02668233
35.19987219,0.02584463
35.39987043,0.02501000
35.59986863,0.02417160
35.79986679,0.02332261
35.99986486,0.02245617
36.19986283,0.02156606
36.39986070,0.02065211
36.59985847,0.01971769
36.79985618,0.01876622
36.99985384,0.01780111
37.19985146,0.01682577
37.39984906,0.01584362
37.59984665,0.01485807
37.79984427,0.01387253
37.99984191,0.01289041
38.19983960,0.01191512
38.39983735,0.01094727
38.59983510,0.00998064
38.79983282,0.00900803
38.99983046,0.00802221
39.19982797,0.00701596
39.39982532,0.00598206
39.59982246,0.00491330
39.79981934,0.00380246
39.99981591,0.00264232
40.19981214,0.00142566
40.39980798,0.00014585
40.59980343,-0.00119728
40.79979849,-0.00259979
40.99979319,-0.00405770
41.19978754,-0.00556703
41.39978155,-0.00712379
41.59977524,-0.00872401
41.79976863,-0.01036370
41.99976172,-0.01203887
42.19975454,-0.01374554
42.39974709,-0.01547973
42.59973941,-0.01723780
42.79973151,-0.01901686
42.99972343,-0.02081414
43.19971520,-0.02262686
43.39970684,-0.02445224
43.59969840,-0.02628751
43.79968990,-0.02812987
43.99968136,-0.02997657
44.19967283,-0.03182481
44.39966433,-0.03367182
44.59965589,-0.03551561
44.79964745,-0.03736097
44.99963892,-0.03921621
45.19963021,-0.04108964
45.39962124,-0.04298958
45.59961192,-0.04492438
45.79960215,-0.04690233
45.99959185,-0.04893178
46.19958093,-0.05102105
46.39956930,-0.05317845
46.59955686,-0.05541228
46.79954355,-0.05772856
46.99952927,-0.06012978
47.19951395,-0.06261810
47.39949753,-0.06519569
47.59947992,-0.06786470
47.79946105,-0.07062730
47.99944084,-0.07348566
48.19941923,-0.07644194
48.39939612,-0.07949830
48.59937146,-0.08265691
48.79934515,-0.08591969
48.99931714,-0.08928743
49.19928733,-0.09276059
49.39925565,-0.09633962
49.59922202,-0.10002498
49.79918637,-0.10381713
49.99914861,-0.10771651
50.19910867,-0.11172359
50.39906647,-0.11583882
50.59902193,-0.12006266
50.79897498,-0.12439511
50.99892577,-0.12882851
51.19887462,-0.13334875
51.39882183,-0.13794156
51.59876775,-0.14259262
51.79871268,-0.14728765
51.99865696,-0.15201235
52.19860089,-0.15675242
52.39854481,-0.16149358
52.59848903,-0.16622153
52.79843387,-0.17092201
52.99837951,-0.17558712
53.19832583,-0.18022250
53.39827265,-0.18483555
53.59821980,-0.18943364
53.79816711,-0.19402415
53.99811442,-0.19861447
54.19806155,-0.20321198
54.39800833,-0.20782407
54.59795460,-0.21245811
54.79790019,-0.21712148
54.99784496,-0.22182005
55.19778895,-0.22655206
55.39773225,-0.23131345
55.59767496,-0.23610011
55.79761718,-0.24090798
55.99755899,-0.24573297
56.19750049,-0.25057100
56.39744178,-0.25541799
56.59738294,-0.26026985
56.79732408,-0.26512251
56.99726527,-0.26997214
57.19720655,-0.27481769
57.39714791,-0.27965978
57.59708933,-0.28449908
57.79703080,-0.28933623
57.99697231,-0.29417189
58.19691386,-0.29900670
58.39685542,-0.30384132
58.59679699,-0.30867641
58.79673856,-0.31351262
58.99668012,-0.31835038
59.19662175,-0.32318595
59.39656363,-0.32801180
59.59650591,-0.33282024
59.79644878,-0.33760361
59.99639240,-0.34235420
60.19633695,-0.34706436
60.39628258,-0.35172640
60.59622948,-0.35633264
60.79617781,-0.36087540
60.99612775,-0.36534715
61.19607933,-0.36974504
61.39603250,-0.37407187
61.59598716,-0.37833076
61.79594322,-0.38252483
61.99590061,-0.38665722
62.19585923,-0.39073104
62.39581901,-0.39474942
62.59577985,-0.39871549
62.79574167,-0.40263237
62.99570438,-0.40650314
63.19566795,-0.41032888
63.39563239,-0.41410791
63.59559772,-0.41783837
63.79556395,-0.42151838
63.99553111,-0.42514608
64.19549922,-0.42871958
64.39546829,-0.43223702
64.59543835,-0.43569653
64.79540941,-0.43909623
64.99538150,-0.44243432
65.19535457,-0.44571242
65.39532852,-0.44893708
65.59530324,-0.45211522
65.79527861,-0.45525375
65.99525452,-0.45835962
66.19523084,-0.46143974
66.39520747,-0.46450104
66.59518429,-0.46755045
66.79516119,-0.47059489
66.99513805,-0.47364129
67.19511475,-0.47669653
67.39509123,-0.47976448
67.59506753,-0.48284363
67.79504367,-0.48593190
67.99501970,-0.48902725
68.19499565,-0.49212760
68.39497155,-0.49523089
68.59494744,-0.49833506
68.79492336,-0.50143805
68.99489935,-0.50453780
69.19487544,-0.50763224
69.39485166,-0.51071930
69.59482807,-0.51379606
69.79480471,-0.51685803
69.99478166,-0.51990053
70.19475896,-0.52291888
70.39473668,-0.52590843
70.59471488,-0.52886449
70.79469361,-0.53178239
70.99467293,-0.53465746
71.19465291,-0.53748502
71.39463361,-0.54026041
71.59461507,-0.54297899
71.79459732,-0.54563973
71.99458027,-0.54824819
72.19456384,-0.55081064
72.39454793,-0.55333335
72.59453248,-0.55582258
72.79451737,-0.55828459
72.99450254,-0.56072567
73.19448788,-0.56315207
73.39447332,-0.56557005
73.59445877,-0.56798589
73.79444415,-0.57040476
73.99442947,-0.57282678
74.19441476,-0.57525066
74.39440002,-0.57767510
74.59438530,-0.58009878
74.79437061,-0.58252040
74.99435597,-0.58493867
75.19434141,-0.58735227
75.39432696,-0.58975990
75.59431263,-0.59216026
75.79429845,-0.59455174
75.99428448,-0.59692874
76.19427079,-0.59928280
76.39425746,-0.60160539
76.59424456,-0.60388800
76.79423217,-0.60612211
76.99422037,-0.60829918
77.19420923,-0.61041071
77.39419883,-0.61244817
77.59418924,-0.61440304
77.79418055,-0.61626680
77.99417277,-0.61803601
78.19416574,-0.61972728
78.39415924,-0.62136220
78.59415307,-0.62296234
78.79414700,-0.62454927
78.99414081,-0.62614457
79.19413431,-0.62776981
79.39412726,-0.62944657
79.59411945,-0.63119642
79.79411067,-0.63304093
79.99410071,-0.63500168
80.19408941,-0.63709258
80.39407687,-0.63930553
80.59406318,-0.64162846
80.79404847,-0.64404931
80.99403284,-0.64655600
81.19401640,-0.64913647
81.39399928,-0.65177865
81.59398158,-0.65447048
81.79396342,-0.65719989
81.99394491,-0.65995481
82.19392615,-0.66272318
82.39390727,-0.66549367
82.59388838,-0.66825806
82.79386958,-0.67100889
82.99385099,-0.67373872
83.19383273,-0.67644011
83.39381489,-0.67910562
83.59379760,-0.68172779
83.79378097,-0.68429920
83.99376511,-0.68681239
84.19375013,-0.68925991
84.39373612,-0.69163568
84.59372294,-0.69395046
84.79371028,-0.69622648
84.99369783,-0.69848623
85.19368528,-0.70075217
85.39367231,-0.70304677
85.59365862,-0.70539249
85.79364390,-0.70781182
85.99362783,-0.71032720
86.19361010,-0.71296113
86.39359041,-0.71573528
86.59356873,-0.71865256
86.79354527,-0.72169639
86.99352028,-0.72484931
87.19349399,-0.72809387
87.39346664,-0.73141260
87.59343848,-0.73478805
87.79340973,-0.73820274
87.99338065,-0.74163923
88.19335146,-0.74508004
88.39332240,-0.74850776
88.59329364,-0.75191103
88.79326516,-0.75529116
88.99323695,-0.75865106
89.19320896,-0.76199366
89.39318119,-0.76532186
89.59315358,-0.76863858
89.79312613,-0.77194672
89.99309880,-0.77524920
90.19307157,-0.77854894
90.39304440,-0.78184883
90.59301729,-0.78515045
90.79299033,-0.78844678
90.99296366,-0.79172743
91.19293740,-0.79498202
91.39291169,-0.79820018
91.59288668,-0.80137151
91.79286248,-0.80448565
91.99283923,-0.80753219
92.19281708,-0.81050077
92.39279615,-0.81338100
92.59277658,-0.81616266
92.79275838,-0.81884355
92.99274144,-0.82143276
93.19272560,-0.82394027
93.39271074,-0.82637605
93.59269671,-0.82875005
93.79268338,-0.83107226
93.99267059,-0.83335265
94.19265822,-0.83560116
94.39264612,-0.83782779
94.59263416,-0.84004249
94.79262221,-0.84225406
94.99261026,-0.84446124
95.19259838,-0.84665764
95.39258665,-0.84883685
95.59257511,-0.85099243
95.79256384,-0.85311796
95.99255289,-0.85520702
96.19254234,-0.85725317
96.39253225,-0.85925000
96.59252268,-0.86119107
96.79251369,-0.86306997
96.99250533,-0.86488319
97.19249753,-0.86663786
97.39249019,-0.86834349
97.59248323,-0.87000963
97.79247656,-0.87164580
97.99247009,-0.87326152
98.19246373,-0.87486632
98.39245739,-0.87646974
98.59245099,-0.87808130
98.79244443,-0.87971053
98.99243763,-0.88136691
99.19243053,-0.88305570
99.39242316,-0.88477420
99.59241556,-0.88651890
99.79240775,-0.88828624
99.99239977,-0.89007270
100.19239165,-0.89187472
100.39238342,-0.89368878
100.59237511,-0.89551133
100.79236676,-0.89733883
100.99235841,-0.89916776
101.19235007,-0.90099459
101.39234177,-0.90281673
101.59233354,-0.90463256
101.79232537,-0.90644055
101.99231729,-0.90823912
102.19230930,-0.91002674
102.39230143,-0.91180184
102.59229368,-0.91356288
102.79228606,-0.91530830
102.99227859,-0.91703655
103.19227129,-0.91874607
103.39226416,-0.92043537
103.59225721,-0.92210360
103.79225045,-0.92375042
103.99224386,-0.92537551
104.19223745,-0.92697853
104.39223121,-0.92855915
104.59222516,-0.93011704
104.79221929,-0.93165188
104.99221359,-0.93316331
105.19220807,-0.93465103
105.39220272,-0.93611469
105.59219756,-0.93755402
105.79219256,-0.93896920
105.99218773,-0.94036068
106.19218306,-0.94172890
106.39217855,-0.94307431
106.59217419,-0.94439736
106.79216997,-0.94569849
106.99216589,-0.94697815
107.19216194,-0.94823678
107.39215812,-0.94947484
107.59215442,-0.95069277
107.79215084,-0.95189116
107.99214736,-0.95307166
108.19214397,-0.95423636
108.39214067,-0.95538737
108.59213743,-0.95652677
108.79213424,-0.95765667
108.99213109,-0.95877916
109.19212798,-0.95989633
109.39212487,-0.96101029
109.59212177,-0.96212312
109.79211866,-0.96323693
109.99211553,-0.96435336
110.19211238,-0.96547150
110.39210923,-0.96658960
110.59210609,-0.96770589
110.79210298,-0.96881862
110.99209990,-0.96992602
111.19209687,-0.97102633
111.39209390,-0.97211778
111.59209100,-0.97319861
111.79208818,-0.97426707
111.99208546,-0.97532139
112.19208285,-0.97635950
112.39208036,-0.97737786
112.59207799,-0.97837250
112.79207574,-0.97933941
112.99207364,-0.98027464
113.19207167,-0.98117419
113.39206985,-0.98203409
113.59206819,-0.98285035
113.79206669,-0.98361899
113.99206536,-0.98433603
114.19206420,-0.98499749
114.39206322,-0.98560093
114.59206239,-0.98615122
114.79206171,-0.98665537
114.99206115,-0.98712041
115.19206069,-0.98755336
115.39206030,-0.98796123
115.59205997,-0.98835105
115.79205968,-0.98872983
115.99205939,-0.98910460
116.19205911,-0.98948238
116.39205879,-0.98987018
116.59205842,-0.99027407
116.79205801,-0.99069482
116.99205755,-0.99113137
117.19205705,-0.99158266
117.39205651,-0.99204764
117.59205594,-0.99252524
117.79205533,-0.99301440
117.99205470,-0.99351406
118.19205404,-0.99402318
118.39205336,-0.99454068
118.59205266,-0.99506550
118.79205195,-0.99559670
118.99205122,-0.99613407
119.19205048,-0.99667775
119.39204972,-0.99722788
119.59204894,-0.99778459
119.79204815,-0.99834801
119.99204734,-0.99891829
120.19204651,-0.99949556
