-1308.81482029,1751.46218212
-1308.66097065,1751.33439183
-1308.50711513,1751.20660864
-1308.35324784,1751.07883968
-1308.19936287,1750.95109205
-1308.04545435,1750.82337287
-1307.89151638,1750.69568925
-1307.73754308,1750.56804829
-1307.58352856,1750.44045711
-1307.42946692,1750.31292283
-1307.27535228,1750.18545255
-1307.12117940,1750.05805261
-1306.96694739,1749.93072413
-1306.81265721,1749.80346607
-1306.65830978,1749.67627739
-1306.50390605,1749.54915701
-1306.34944696,1749.42210391
-1306.19493345,1749.29511702
-1306.04036647,1749.16819529
-1305.88574696,1749.04133767
-1305.73107586,1748.91454312
-1305.57635425,1748.78781039
-1305.42158520,1748.66113577
-1305.26677319,1748.53451372
-1305.11192272,1748.40793869
-1304.95703830,1748.28140513
-1304.80212444,1748.15490747
-1304.64718566,1748.02844016
-1304.49222646,1747.90199763
-1304.33725134,1747.77557433
-1304.18226483,1747.64916470
-1304.02727154,1747.52276304
-1303.87228011,1747.39635885
-1303.71730404,1747.26993574
-1303.56235714,1747.14347700
-1303.40745320,1747.01696591
-1303.25260604,1746.89038574
-1303.09782946,1746.76371977
-1302.94313725,1746.63695128
-1302.78854322,1746.51006354
-1302.63406118,1746.38303983
-1302.47970485,1746.25586351
-1302.32548036,1746.12852721
-1302.17137912,1746.00104144
-1302.01739089,1745.87341873
-1301.86350540,1745.74567165
-1301.70971241,1745.61781271
-1301.55600166,1745.48985448
-1301.40236290,1745.36180949
-1301.24878588,1745.23369028
-1301.09526035,1745.10550940
-1300.94177605,1744.97727939
-1300.78832372,1744.84901156
-1300.63489836,1744.72071188
-1300.48149611,1744.59238489
-1300.32811312,1744.46403513
-1300.17474555,1744.33566715
-1300.02138953,1744.20728548
-1299.86804122,1744.07889467
-1299.71469676,1743.95049924
-1299.56135230,1743.82210375
-1299.40800399,1743.69371272
-1299.25464784,1743.56533089
-1299.10127878,1743.43696432
-1298.94789126,1743.30861972
-1298.79447971,1743.18030380
-1298.64103857,1743.05202328
-1298.48756228,1742.92378488
-1298.33404527,1742.79559530
-1298.18048199,1742.66746125
-1298.02686687,1742.53938946
-1297.87319434,1742.41138663
-1297.71945910,1742.28345916
-1297.56566578,1742.15560152
-1297.41183181,1742.02779272
-1297.25797549,1741.90001077
-1297.10411511,1741.77223367
-1296.95026895,1741.64443943
-1296.79645531,1741.51660605
-1296.64269247,1741.38871154
-1296.48899874,1741.26073390
-1296.33539238,1741.13265113
-1296.18189170,1741.00444125
-1296.02851337,1740.87608441
-1295.87527079,1740.74756519
-1295.72217697,1740.61886869
-1295.56924488,1740.48998003
-1295.41648752,1740.36088432
-1295.26391790,1740.23156667
-1295.11154899,1740.10201220
-1294.95939379,1739.97220601
-1294.80746530,1739.84213323
-1294.65577651,1739.71177896
-1294.50434139,1739.58112753
-1294.35317839,1739.45015976
-1294.20230717,1739.31885547
-1294.05174740,1739.18719450
-1293.90151874,1739.05515668
-1293.75164086,1738.92272185
-1293.60213344,1738.78986982
-1293.45301613,1738.65658044
-1293.30430861,1738.52283353
-1293.15603054,1738.38860894
-1293.00820162,1738.25388664
-1292.86084173,1738.11864856
-1292.71397088,1737.98287784
-1292.56760912,1737.84655767
-1292.42177646,1737.70967121
-1292.27649293,1737.57220165
-1292.13177855,1737.43413215
-1291.98765335,1737.29544589
-1291.84413735,1737.15612605
-1291.70125058,1737.01615580
-1291.55901325,1736.87551820
-1291.41745317,1736.73419192
-1291.27660803,1736.59214986
-1291.13651621,1736.44936455
-1290.99721606,1736.30580851
-1290.85874596,1736.16145427
-1290.72114427,1736.01627434
-1290.58444937,1735.87024127
-1290.44869961,1735.72332756
-1290.31393337,1735.57550574
-1290.18018901,1735.42674833
-1290.04750679,1735.27702844
-1289.91593514,1735.12632161
-1289.78552471,1734.97460408
-1289.65632613,1734.82185206
-1289.52839003,1734.66804177
-1289.40176707,1734.51314946
-1289.27650788,1734.35715133
-1289.15266310,1734.20002360
-1289.03028336,1734.04174252
-1288.90941932,1733.88228429
-1288.79012182,1733.72162539
-1288.67244786,1733.55974923
-1288.55646123,1733.39664685
-1288.44222606,1733.23230974
-1288.32980648,1733.06672934
-1288.21926664,1732.89989713
-1288.11067068,1732.73180456
-1288.00408272,1732.56244310
-1287.89956690,1732.39180422
-1287.79718737,1732.21987937
-1287.69700825,1732.04666002
-1287.59908705,1731.87214334
-1287.50345267,1731.69635113
-1287.41012631,1731.51931182
-1287.31912915,1731.34105386
-1287.23048239,1731.16160566
-1287.14420721,1730.98099567
-1287.06032482,1730.79925231
-1286.97885640,1730.61640403
-1286.89982314,1730.43247925
-1286.82324624,1730.24750642
-1286.74914725,1730.06151410
-1286.67755427,1729.87453356
-1286.60850107,1729.68659836
-1286.54202161,1729.49774215
-1286.47814985,1729.30799858
-1286.41691976,1729.11740130
-1286.35836530,1728.92598396
-1286.30252044,1728.73378020
-1286.24941913,1728.54082368
-1286.19909534,1728.34714804
-1286.15158293,1728.15278694
-1286.10687943,1727.95777772
-1286.06489365,1727.76216670
-1286.02552107,1727.56600154
-1285.98865716,1727.36932990
-1285.95419741,1727.17219947
-1285.92203729,1726.97465790
-1285.89207229,1726.77675286
-1285.86419789,1726.57853202
-1285.83830956,1726.38004305
-1285.81430280,1726.18133361
-1285.79207608,1725.98244884
-1285.77155370,1725.78341215
-1285.75267307,1725.58423592
-1285.73537172,1725.38493241
-1285.71958716,1725.18551392
-1285.70525693,1724.98599273
-1285.69231853,1724.78638110
-1285.68070949,1724.58669133
-1285.67036733,1724.38693569
-1285.66122958,1724.18712647
-1285.65323366,1723.98727591
-1285.64630649,1723.78739347
-1285.64035475,1723.58748318
-1285.63528279,1723.38754846
-1285.63099500,1723.18759272
-1285.62739574,1722.98761939
-1285.62438936,1722.78763187
-1285.62188025,1722.58763360
-1285.61977277,1722.38762799
-1285.61797128,1722.18761845
-1285.61638016,1721.98760840
-1285.61490972,1721.78760101
-1285.61352659,1721.58759710
-1285.61222835,1721.38759618
-1285.61101293,1721.18759775
-1285.60987824,1720.98760131
-1285.60882220,1720.78760636
-1285.60784272,1720.58761240
-1285.60693771,1720.38761894
-1285.60610510,1720.18762548
-1285.60534280,1719.98763152
-1285.60464872,1719.78763656
-1285.60401981,1719.58764028
-1285.60345076,1719.38764280
-1285.60293594,1719.18764429
-1285.60246972,1718.98764493
-1285.60204646,1718.78764488
-1285.60166054,1718.58764432
-1285.60130631,1718.38764343
-1285.60097815,1718.18764238
-1285.60067042,1717.98764133
-1285.60037750,1717.78764047
-1285.60009469,1717.58763993
-1285.59982110,1717.38763969
-1285.59955673,1717.18763970
-1285.59930162,1716.98763990
-1285.59905578,1716.78764023
-1285.59881924,1716.58764064
-1285.59859202,1716.38764107
-1285.59837413,1716.18764147
-1285.59816560,1715.98764177
-1285.59796645,1715.78764194
-1285.59777781,1715.58764191
-1285.59760859,1715.38764172
-1285.59747106,1715.18764142
-1285.59737747,1714.98764109
-1285.59734011,1714.78764077
-1285.59737124,1714.58764053
-1285.59748313,1714.38764043
-1285.59768805,1714.18764053
-1285.59799828,1713.98764089
-1285.59842608,1713.78764156
-1285.59898335,1713.58764261
-1285.59967065,1713.38764406
-1285.60047549,1713.18764588
-1285.60138461,1712.98764804
-1285.60238479,1712.78765051
-1285.60346279,1712.58765326
-1285.60460537,1712.38765626
-1285.60579931,1712.18765948
-1285.60703136,1711.98766290
-1285.60828828,1711.78766648
-1285.60955687,1711.58767019
-1285.61082797,1711.38767401
-1285.61210248,1711.18767795
-1285.61338280,1710.98768199
-1285.61467132,1710.78768615
-1285.61597046,1710.58769042
-1285.61728261,1710.38769480
-1285.61861017,1710.18769929
-1285.61995555,1709.98770391
-1285.62132114,1709.78770863
-1285.62270936,1709.58771348
-1285.62412277,1709.38771845
-1285.62556508,1709.18772358
-1285.62704040,1708.98772892
-1285.62855285,1708.78773454
-1285.63010655,1708.58774047
-1285.63170563,1708.38774678
-1285.63335420,1708.18775352
-1285.63505637,1707.98776074
-1285.63681628,1707.78776848
-1285.63863804,1707.58777682
-1285.64052552,1707.38778579
-1285.64247807,1707.18779539
-1285.64449113,1706.98780559
-1285.64656002,1706.78781633
-1285.64868005,1706.58782758
-1285.65084655,1706.38783929
-1285.65305483,1706.18785142
-1285.65530019,1705.98786392
-1285.65757797,1705.78787676
-1285.65988347,1705.58788987
-1285.66221201,1705.38790323
-1285.66455775,1705.18791677
-1285.66691089,1704.98793040
-1285.66926077,1704.78794402
-1285.67159673,1704.58795750
-1285.67390812,1704.38797075
-1285.67618426,1704.18798367
-1285.67841452,1703.98799613
-1285.68058823,1703.78800805
-1285.68269473,1703.58801930
-1285.68472337,1703.38802979
-1285.68666428,1703.18803941
-1285.68851853,1702.98804817
-1285.69029500,1702.78805618
-1285.69200275,1702.58806352
-1285.69365084,1702.38807029
-1285.69524834,1702.18807659
-1285.69680430,1701.98808249
-1285.69832778,1701.78808811
-1285.69982785,1701.58809354
-1285.70131357,1701.38809886
-1285.70279400,1701.18810418
-1285.70427652,1700.98810956
-1285.70576267,1700.78811502
-1285.70725279,1700.58812055
-1285.70874719,1700.38812615
-1285.71024618,1700.18813179
-1285.71175009,1699.98813749
-1285.71325923,1699.78814323
-1285.71477393,1699.58814901
-1285.71629449,1699.38815481
-1285.71782124,1699.18816064
-1285.71935369,1698.98816648
-1285.72088610,1698.78817230
