-124.01514453,-27.05139419
-123.81545336,-27.04028473
-123.61580994,-27.02834601
-123.41621118,-27.01568585
-123.21657561,-27.00361336
-123.01695218,-26.99134682
-122.81732844,-26.97908462
-122.61771141,-26.96671373
-122.41807628,-26.95463824
-122.21843488,-26.94266693
-122.01881182,-26.93039438
-121.81922839,-26.91749369
-121.61964811,-26.90454098
-121.42003636,-26.89208640
-121.22043313,-26.87949393
-121.02083141,-26.86687915
-120.82124558,-26.85401459
-120.62166420,-26.84108121
-120.42209170,-26.82801304
-120.22254020,-26.81462506
-120.02296313,-26.80162609
-119.82336669,-26.78892720
-119.62378712,-26.77596648
-119.42422463,-26.76274517
-119.22464895,-26.74972368
-119.02510157,-26.73627570
-118.82560521,-26.72208763
-118.62607793,-26.70835040
-118.42652202,-26.69502990
-118.22698653,-26.68140664
-118.02747834,-26.66738942
-117.82796068,-26.65350805
-117.62842654,-26.63986471
-117.42888665,-26.62630626
-117.22932172,-26.61312343
-117.02974452,-26.60012453
-116.83017879,-26.58695202
-116.63059772,-26.57401396
-116.43101454,-26.56110860
-116.23144088,-26.54805642
-116.03186440,-26.53504755
-115.83228227,-26.52212568
-115.63269412,-26.50929756
-115.43310908,-26.49641798
-115.23350704,-26.48381129
-115.03387001,-26.47176730
-114.83422940,-26.45977901
-114.63460824,-26.44747535
-114.43498686,-26.43517716
-114.23533818,-26.42332396
-114.03569360,-26.41140534
-113.83606661,-26.39919707
-113.63643185,-26.38711628
-113.43677827,-26.37534901
-113.23711313,-26.36378060
-113.03744711,-26.35222729
-112.83778084,-26.34067846
-112.63809847,-26.32941107
-112.43841265,-26.31820508
-112.23873762,-26.30680789
-112.03907784,-26.29514694
-111.83941280,-26.28357720
-111.63973686,-26.27219535
-111.44006751,-26.26070040
-111.24041423,-26.24892910
-111.04075718,-26.23722100
-110.84108724,-26.22573551
-110.64140790,-26.21441480
-110.44172938,-26.20307922
-110.24204517,-26.19184375
-110.04234553,-26.18088763
-109.84264401,-26.16996515
-109.64296112,-26.15870638
-109.44329314,-26.14718408
-109.24361251,-26.13588837
-109.04390913,-26.12499969
-108.84420585,-26.11410937
-108.64451486,-26.10299628
-108.44484132,-26.09157326
-108.24516119,-26.08026565
-108.04546599,-26.06922810
-107.84576652,-26.05826781
-107.64607784,-26.04711381
-107.44636962,-26.03631329
-107.24665761,-26.02558249
-107.04695359,-26.01470654
-106.84725667,-26.00370024
-106.64754219,-25.99301706
-106.44781696,-25.98253623
-106.24810424,-25.97182145
-106.04841321,-25.96070941
-105.84872437,-25.94955624
-105.64901734,-25.93873574
-105.44930070,-25.92809330
-105.24959210,-25.91730094
-105.04988467,-25.90648430
-104.85016211,-25.89595474
-104.65042583,-25.88568739
-104.45069133,-25.87538543
-104.25095653,-25.86508948
-104.05122464,-25.85473673
-103.85148924,-25.84445133
-103.65177000,-25.83385921
-103.45207187,-25.82287447
-103.25237118,-25.81193596
-103.05265185,-25.80134322
-102.85291145,-25.79115687
-102.65316581,-25.78107338
-102.45343118,-25.77077393
-102.25369192,-25.76056501
-102.05393602,-25.75068667
-101.85418364,-25.74073758
-101.65444202,-25.73057413
-101.45470307,-25.72035878
-101.25496309,-25.71016367
-101.05523093,-25.69981542
-100.85548608,-25.68971778
-100.65571811,-25.68008581
-100.45595337,-25.67038995
-100.25619932,-25.66047317
-100.05643679,-25.65072971
-99.85666662,-25.64114395
-99.65690375,-25.63140820
-99.45714569,-25.62157303
-99.25738647,-25.61176223
-99.05762681,-25.60196047
-98.85785815,-25.59234344
-98.65808815,-25.58275436
-98.45832103,-25.57310558
-98.25855375,-25.56346013
-98.05878178,-25.55391269
-97.85900612,-25.54444253
-97.65923120,-25.53495582
-97.45944202,-25.52577616
-97.25964727,-25.51671775
-97.05985179,-25.50767390
-96.86004849,-25.49880449
-96.66022955,-25.49029724
-96.46041255,-25.48174395
-96.26060271,-25.47302400
-96.06079065,-25.46435595
-95.86097269,-25.45582466
-95.66115025,-25.44739898
-95.46132197,-25.43911262
-95.26150117,-25.43064843
-95.06168286,-25.42212517
-94.86185469,-25.41383659
-94.66202993,-25.40546620
-94.46221104,-25.39695646
-94.26238652,-25.38858091
-94.06255669,-25.38033190
-93.86273426,-25.37190533
-93.66291146,-25.36348946
-93.46307429,-25.35542064
-93.26324835,-25.34707812
-93.06342758,-25.33861272
-92.86359977,-25.33031565
-92.66376203,-25.32226070
-92.46391538,-25.31442975
-92.26407081,-25.30654695
-92.06423499,-25.29844435
-91.86439417,-25.29046752
-91.66454709,-25.28264755
-91.46470603,-25.27467653
-91.26485843,-25.26686911
-91.06500785,-25.25913204
-90.86517902,-25.25086480
-90.66535216,-25.24254284
-90.46550720,-25.23467005
-90.26564846,-25.22715287
-90.06578712,-25.21970644
-89.86592516,-25.21227759
-89.66605373,-25.20510756
-89.46617896,-25.19802990
-89.26630187,-25.19101920
-89.06642428,-25.18402305
-88.86655752,-25.17672368
-88.66668553,-25.16957026
-88.46680091,-25.16277836
-88.26691807,-25.15593105
-88.06703339,-25.14914124
-87.86713261,-25.14284289
-87.66722837,-25.13665475
-87.46732975,-25.13028755
-87.26742795,-25.12402102
-87.06752656,-25.11774122
-86.86762960,-25.11132190
-86.66773120,-25.10494878
-86.46782390,-25.09885901
-86.26791107,-25.09295386
-86.06799199,-25.08726543
-85.86807338,-25.08155797
-85.66814977,-25.07603379
-85.46821941,-25.07075518
-85.26829231,-25.06535591
-85.06836704,-25.05988907
-84.86843810,-25.05455859
-84.66850922,-25.04922588
-84.46857590,-25.04405542
-84.26863243,-25.03930243
-84.06868717,-25.03462601
-83.86874758,-25.02970706
-83.66880929,-25.02473949
-83.46887081,-25.01978113
-83.26892432,-25.01515379
-83.06897855,-25.01049572
-82.86903542,-25.00572633
-82.66908711,-25.00118299
-82.46913215,-24.99693151
-82.26917493,-24.99279275
-82.06921209,-24.98894176
-81.86924680,-24.98521482
-81.66928410,-24.98135197
-81.46932340,-24.97738720
-81.26936277,-24.97341876
-81.06939867,-24.96962995
-80.86943469,-24.96583475
-80.66947320,-24.96190909
-80.46950902,-24.95812410
-80.26953988,-24.95460759
-80.06956603,-24.95137271
-79.86959016,-24.94826566
-79.66961469,-24.94513328
-79.46963801,-24.94207967
-79.26966091,-24.93905326
-79.06968501,-24.93594828
-78.86970907,-24.93284672
-78.66972660,-24.93019388
-78.46973871,-24.92798121
-78.26975247,-24.92564319
-78.06977492,-24.92263985
-77.86980020,-24.91945997
-77.66981733,-24.91685223
-77.46983037,-24.91456474
-77.26984482,-24.91216457
-77.06986042,-24.90966150
-76.86987448,-24.90729326
-76.66988556,-24.90518692
-76.46989765,-24.90298825
-76.26990947,-24.90081178
-76.06991928,-24.89883535
-75.86992943,-24.89680650
-75.66994472,-24.89432710
-75.46996620,-24.89139373
-75.26997991,-24.88905960
-75.06998714,-24.88730114
-74.86999902,-24.88517109
-74.67001996,-24.88226603
-74.47004049,-24.87940389
-74.27005813,-24.87674495
-74.07007278,-24.87432328
-73.87008583,-24.87203721
-73.67010048,-24.86961902
-73.47011699,-24.86704858
-73.27013239,-24.86456608
-73.07014736,-24.86211935
-72.87016361,-24.85956885
-72.67018081,-24.85694555
-72.47020044,-24.85414448
-72.27022026,-24.85132862
-72.07023660,-24.84877480
-71.87025048,-24.84641595
-71.67026529,-24.84397788
-71.47028287,-24.84132508
-71.27030294,-24.83849015
-71.07031869,-24.83598338
-70.87033403,-24.83349864
-70.67035295,-24.83074906
-70.47037588,-24.82772083
-70.27039977,-24.82462958
-70.07042272,-24.82159789
-69.87044345,-24.81871885
-69.67046190,-24.81600080
-69.47048113,-24.81322897
-69.27050365,-24.81022702
-69.07052919,-24.80703124
-68.87055903,-24.80357673
-68.67058919,-24.80010308
-68.47061679,-24.79678093
-68.27064659,-24.79332835
-68.07067981,-24.78968334
-67.87071354,-24.78601005
-67.67074517,-24.78245297
-67.47077606,-24.77893808
-67.27080950,-24.77528007
-67.07084672,-24.77142035
-66.87088564,-24.76747541
-66.67091995,-24.76377062
-66.47095641,-24.75994773
-66.27099941,-24.75580165
-66.07104770,-24.75140546
-65.87109266,-24.74716711
-65.67113324,-24.74313740
-65.47117495,-24.73905395
-65.27121983,-24.73481715
-65.07126602,-24.73051832
-64.87131236,-24.72621033
-64.67136296,-24.72171410
-64.47142086,-24.71690335
-64.27148019,-24.71202982
-64.07153527,-24.70733624
-63.87158991,-24.70266162
-63.67164871,-24.69781195
-63.47170872,-24.69291298
-63.27176683,-24.68809251
-63.07182448,-24.68329021
-62.87188631,-24.67831831
-62.67195438,-24.67309991
-62.47202775,-24.66767982
-62.27210648,-24.66206715
-62.07219214,-24.65621540
-61.87228084,-24.65025868
-61.67236365,-24.64450463
-61.47243842,-24.63903756
-61.27251099,-24.63364768
-61.07259305,-24.62792355
-60.87268437,-24.62187570
-60.67277259,-24.61593551
-60.47285655,-24.61014057
-60.27294492,-24.60420148
-60.07304898,-24.59774759
-59.87315275,-24.59130122
-59.67325190,-24.58500496
-59.47335016,-24.57873649
-59.27344370,-24.57261996
-59.07353921,-24.56644026
-58.87364246,-24.56001416
-58.67375217,-24.55338890
-58.47386268,-24.54674189
-58.27397173,-24.54013834
-58.07408634,-24.53336588
-57.87421183,-24.52627947
-57.67434932,-24.51886459
-57.47447209,-24.51186108
-57.27458588,-24.50510740
-57.07470422,-24.49822751
-56.87482677,-24.49122849
-56.67495241,-24.48413924
-56.47508426,-24.47687784
-56.27522101,-24.46948352
-56.07535291,-24.46222058
-55.87548918,-24.45483968
-55.67563104,-24.44730760
-55.47577293,-24.43977507
-55.27591338,-24.43228187
-55.07605325,-24.42480151
-54.87619616,-24.41723983
-54.67635050,-24.40938602
-54.47651811,-24.40119666
-54.27668157,-24.39311491
-54.07682676,-24.38549796
-53.87697032,-24.37791884
-53.67713285,-24.36985990
-53.47730887,-24.36146936
-53.27747803,-24.35324513
-53.07763638,-24.34528651
-52.87778889,-24.33747626
-52.67794247,-24.32964032
-52.47810324,-24.32162242
-52.27827251,-24.31339536
-52.07844879,-24.30499954
-51.87862989,-24.29649007
-51.67881094,-24.28798211
-51.47898536,-24.27963166
-51.27915755,-24.27133364
-51.07933394,-24.26293596
-50.87951525,-24.25442145
-50.67968849,-24.24610045
-50.47985593,-24.23791694
-50.28002769,-24.22962831
-50.08020792,-24.22113872
-49.88039760,-24.21243068
-49.68058796,-24.20370678
-49.48077275,-24.19511109
-49.28095586,-24.18655479
-49.08114222,-24.17792296
-48.88133098,-24.16923561
-48.68152135,-24.16051161
-48.48171629,-24.15168309
-48.28190702,-24.14295091
-48.08209236,-24.13434149
-47.88228256,-24.12562182
-47.68248502,-24.11662522
-47.48269359,-24.10749307
-47.28289263,-24.09857386
-47.08308159,-24.08988048
-46.88326972,-24.08120750
-46.68346286,-24.07241988
-46.48366014,-24.06353887
-46.28385530,-24.05470511
-46.08405318,-24.04581256
-45.88426739,-24.03655924
-45.68448327,-24.02726474
-45.48468737,-24.01822925
-45.28487407,-24.00959066
-45.08505994,-24.00096963
-44.88523718,-23.99254823
-44.68539889,-23.98450845
-44.48554596,-23.97683981
-44.28568891,-23.96927777
-44.08582698,-23.96184832
-43.88595957,-23.95456552
-43.68609093,-23.94731804
-43.48621837,-23.94017953
-43.28634533,-23.93305331
-43.08646896,-23.92602277
-42.88658473,-23.91921903
-42.68669678,-23.91252479
-42.48681548,-23.90563611
-42.28693621,-23.89868730
-42.08704973,-23.89194922
-41.88715587,-23.88543301
-41.68725837,-23.87903078
-41.48736143,-23.87261101
-41.28746595,-23.86614606
-41.08756809,-23.85975519
-40.88766078,-23.85366132
-40.68775909,-23.84739817
-40.48787500,-23.84059011
-40.28798698,-23.83389685
-40.08810244,-23.82710719
-39.88822838,-23.82000532
-39.68834724,-23.81311088
-39.48846100,-23.80636633
-39.28856922,-23.79978541
-39.08866712,-23.79352860
-38.88875540,-23.78758464
-38.68884988,-23.78144094
-38.48895193,-23.77504909
-38.28904691,-23.76888927
-38.08912965,-23.76313866
-37.88920642,-23.75759167
-37.68928432,-23.75201038
-37.48936465,-23.74634254
-37.28944029,-23.74084280
-37.08951167,-23.73549833
-36.88957582,-23.73043416
-36.68963704,-23.72548659
-36.48971051,-23.72006949
-36.28979030,-23.71441434
-36.08987358,-23.70864358
-35.88995808,-23.70283015
-35.69003333,-23.69734546
-35.49010586,-23.69195884
-35.29018462,-23.68634624
-35.09026394,-23.68071436
-34.89033428,-23.67541265
-34.69039883,-23.67032800
-34.49046485,-23.66519024
-34.29053444,-23.65991402
-34.09060514,-23.65459637
-33.89067370,-23.64936008
-33.69073878,-23.64425838
-33.49080248,-23.63921092
-33.29086637,-23.63415644
-33.09092806,-23.62918883
-32.89098937,-23.62423616
-32.69104869,-23.61936583
-32.49110371,-23.61467527
-32.29115589,-23.61010580
-32.09120430,-23.60570678
-31.89124767,-23.60153998
-31.69128890,-23.59747874
-31.49133101,-23.59337505
-31.29138023,-23.58893923
-31.09142905,-23.58452007
-30.89147126,-23.58041048
