-1242.54725246,1318.73551895
-1242.54450384,1318.53553636
-1242.54173481,1318.33555417
-1242.53892496,1318.13557274
-1242.53605389,1317.93559246
-1242.53310119,1317.73561372
-1242.53004644,1317.53563690
-1242.52686925,1317.33566238
-1242.52354919,1317.13569056
-1242.52006587,1316.93572181
-1242.51639888,1316.73575651
-1242.51253246,1316.53579497
-1242.50848401,1316.33583684
-1242.50428531,1316.13588150
-1242.49996822,1315.93592833
-1242.49556456,1315.73597671
-1242.49110619,1315.53602602
-1242.48662493,1315.33607565
-1242.48215265,1315.13612496
-1242.47772117,1314.93617335
-1242.47336234,1314.73622019
-1242.46910684,1314.53626488
-1242.46496781,1314.33630720
-1242.46094481,1314.13634723
-1242.45703706,1313.93638504
-1242.45324376,1313.73642070
-1242.44956413,1313.53645429
-1242.44599737,1313.33648588
-1242.44254271,1313.13651556
-1242.43919935,1312.93654338
-1242.43596650,1312.73656944
-1242.43284331,1312.53659381
-1242.42982614,1312.33661659
-1242.42690759,1312.13663789
-1242.42408000,1311.93665786
-1242.42133570,1311.73667663
-1242.41866702,1311.53669433
-1242.41606630,1311.33671108
-1242.41352586,1311.13672702
-1242.41103806,1310.93674228
-1242.40859521,1310.73675698
-1242.40618965,1310.53677127
-1242.40381436,1310.33678525
-1242.40146391,1310.13679898
-1242.39913312,1309.93681252
-1242.39681682,1309.73682592
-1242.39450985,1309.53683924
-1242.39220702,1309.33685253
-1242.38990317,1309.13686585
-1242.38759312,1308.93687924
-1242.38527171,1308.73689278
-1242.38293375,1308.53690650
-1242.38057584,1308.33692045
-1242.37820376,1308.13693455
-1242.37582636,1307.93694871
-1242.37345247,1307.73696281
-1242.37109091,1307.53697677
-1242.36875053,1307.33699046
-1242.36644014,1307.13700379
-1242.36416859,1306.93701666
-1242.36194470,1306.73702897
-1242.35977731,1306.53704060
-1242.35767450,1306.33705147
-1242.35562950,1306.13706166
-1242.35362188,1305.93707142
-1242.35163068,1305.73708101
-1242.34963496,1305.53709068
-1242.34761376,1305.33710070
-1242.34554614,1305.13711131
-1242.34341114,1304.93712279
-1242.34118781,1304.73713537
-1242.33885520,1304.53714933
-1242.33639238,1304.33716491
-1242.33378614,1304.13718229
-1242.33104486,1303.93720137
-1242.32818070,1303.73722204
-1242.32520578,1303.53724415
-1242.32213226,1303.33726759
-1242.31897226,1303.13729223
-1242.31573794,1302.93731793
-1242.31244142,1302.73734457
-1242.30909485,1302.53737202
-1242.30571037,1302.33740015
-1242.30229842,1302.13742885
-1242.29886017,1301.93745812
-1242.29539366,1301.73748798
-1242.29189690,1301.53751845
-1242.28836791,1301.33754957
-1242.28480472,1301.13758136
-1242.28120536,1300.93761385
