-1276.38298038,1085.79089495
-1276.22337581,1085.91142162
-1276.06377590,1086.03195437
-1275.90418528,1086.15249927
-1275.74460860,1086.27306241
-1275.58505050,1086.39364985
-1275.42551564,1086.51426768
-1275.26600866,1086.63492197
-1275.10653420,1086.75561880
-1274.94709691,1086.87636425
-1274.78770145,1086.99716440
-1274.62835300,1087.11802606
-1274.46906029,1087.23896085
-1274.30983345,1087.35998229
-1274.15068261,1087.48110386
-1273.99161787,1087.60233908
-1273.83264938,1087.72370146
-1273.67378725,1087.84520449
-1273.51504160,1087.96686169
-1273.35642256,1088.08868657
-1273.19794025,1088.21069262
-1273.03960563,1088.33289430
-1272.88144124,1088.45531917
-1272.72347813,1088.57800443
-1272.56574752,1088.70098748
-1272.40828065,1088.82430573
-1272.25110876,1088.94799659
-1272.09426309,1089.07209747
-1271.93777486,1089.19664579
-1271.78167532,1089.32167895
-1271.62599570,1089.44723436
-1271.47076702,1089.57334914
-1271.31600712,1089.70004288
-1271.16171351,1089.82730808
-1271.00788195,1089.95513492
-1270.85450820,1090.08351359
-1270.70158802,1090.21243428
-1270.54911717,1090.34188716
-1270.39709140,1090.47186242
-1270.24550649,1090.60235024
-1270.09435820,1090.73334081
-1269.94364224,1090.86482429
-1269.79335065,1090.99678787
-1269.64346785,1091.12921263
-1269.49397733,1091.26207893
-1269.34486259,1091.39536712
-1269.19610713,1091.52905756
-1269.04769444,1091.66313060
-1268.89960802,1091.79756659
-1268.75183137,1091.93234587
-1268.60434798,1092.06744881
-1268.45714135,1092.20285576
-1268.31019907,1092.33855138
-1268.16353266,1092.47454551
-1268.01716229,1092.61085712
-1267.87110814,1092.74750517
-1267.72539040,1092.88450862
-1267.58002923,1093.02188646
-1267.43504483,1093.15965763
-1267.29045737,1093.29784111
-1267.14628704,1093.43645587
-1267.00255402,1093.57552088
-1266.85927530,1093.71505191
-1266.71643094,1093.85502770
-1266.57397707,1093.99540301
-1266.43186945,1094.13613224
-1266.29006384,1094.27716975
-1266.14851598,1094.41846995
-1266.00718164,1094.55998719
-1265.86601656,1094.70167588
-1265.72497650,1094.84349038
-1265.58401721,1094.98538509
-1265.44309499,1095.12731493
-1265.30219144,1095.26926068
-1265.16132374,1095.41123944
-1265.02051174,1095.55327106
-1264.87977527,1095.69537534
-1264.73913419,1095.83757213
-1264.59860834,1095.97988125
-1264.45821756,1096.12232252
-1264.31798171,1096.26491579
-1264.17792062,1096.40768087
-1264.03805413,1096.55063757
-1263.89839637,1096.69379979
-1263.75894855,1096.83716799
-1263.61971009,1096.98074076
-1263.48068042,1097.12451671
-1263.34185895,1097.26849443
-1263.20324511,1097.41267252
-1263.06483833,1097.55704958
-1262.92663801,1097.70162421
-1262.78864358,1097.84639500
-1262.65085446,1097.99136056
-1262.51326926,1098.13651879
-1262.37588297,1098.28186467
-1262.23868964,1098.42739232
-1262.10168329,1098.57309590
-1261.96485795,1098.71896956
-1261.82820767,1098.86500744
-1261.69172646,1099.01120369
-1261.55540835,1099.15755245
-1261.41924739,1099.30404787
-1261.28323760,1099.45068410
-1261.14737360,1099.59745581
-1261.01165730,1099.74436430
-1260.87609553,1099.89141537
-1260.74069523,1100.03861488
-1260.60546336,1100.18596871
-1260.47040685,1100.33348273
-1260.33553264,1100.48116282
-1260.20084767,1100.62901486
-1260.06635888,1100.77704471
-1259.93207321,1100.92525825
-1259.79799761,1101.07366136
-1259.66413895,1101.22225986
-1259.53050396,1101.37105947
-1259.39709935,1101.52006589
-1259.26393184,1101.66928483
-1259.13100814,1101.81872198
-1258.99833497,1101.96838306
-1258.86591904,1102.11827377
-1258.73376705,1102.26839980
-1258.60188573,1102.41876686
-1258.47028178,1102.56938066
-1258.33896644,1102.72025028
-1258.20796994,1102.87139902
-1258.07732754,1103.02285394
-1257.94707447,1103.17464208
-1257.81724598,1103.32679051
-1257.68787732,1103.47932627
-1257.55900372,1103.63227642
-1257.43066045,1103.78566800
-1257.30288273,1103.93952808
-1257.17570582,1104.09388370
-1257.04916192,1104.24875936
-1256.92325153,1104.40415282
-1256.79795630,1104.56004600
-1256.67325766,1104.71642062
-1256.54913702,1104.87325835
-1256.42557579,1105.03054093
-1256.30255540,1105.18825003
-1256.18005725,1105.34636737
-1256.05806276,1105.50487465
-1255.93655335,1105.66375358
-1255.81551051,1105.82298592
-1255.69492292,1105.98255981
-1255.57479196,1106.14247461
-1255.45512029,1106.30273084
-1255.33591058,1106.46332901
-1255.21716551,1106.62426963
-1255.09888775,1106.78555323
-1254.98107997,1106.94718031
-1254.86374484,1107.10915139
-1254.74688503,1107.27146699
-1254.63050321,1107.43412761
-1254.51460297,1107.59713428
-1254.39919532,1107.76049205
-1254.28429487,1107.92420794
-1254.16991625,1108.08828899
-1254.05607411,1108.25274224
-1253.94278308,1108.41757473
-1253.83005782,1108.58279348
-1253.71791294,1108.74840555
-1253.60636310,1108.91441797
-1253.49542293,1109.08083777
-1253.38510704,1109.24767198
-1253.27542323,1109.41492300
-1253.16636383,1109.58258282
-1253.05791904,1109.75064197
-1252.95007904,1109.91909097
-1252.84283405,1110.08792035
-1252.73617424,1110.25712066
-1252.63008982,1110.42668241
-1252.52457098,1110.59659615
-1252.41960792,1110.76685240
-1252.31519084,1110.93744169
-1252.21130896,1111.10835417
-1252.10794292,1111.27957650
-1252.00506873,1111.45109349
-1251.90266238,1111.62288992
-1251.80069985,1111.79495059
-1251.69915712,1111.96726029
-1251.59801018,1112.13980381
-1251.49723501,1112.31256593
-1251.39680759,1112.48553146
-1251.29670391,1112.65868517
-1251.19690181,1112.83201295
-1251.09739901,1113.00551230
-1250.99820524,1113.17918777
-1250.89933041,1113.35304399
-1250.80078441,1113.52708560
-1250.70257714,1113.70131722
-1250.60471851,1113.87574351
-1250.50721840,1114.05036908
-1250.41008673,1114.22519859
-1250.31333340,1114.40023665
-1250.21696696,1114.57548721
-1250.12097433,1114.75094262
-1250.02532469,1114.92658581
-1249.92998673,1115.10239941
-1249.83492914,1115.27836609
-1249.74012060,1115.45446848
-1249.64552979,1115.63068923
-1249.55112541,1115.80701100
-1249.45687614,1115.98341642
-1249.36275066,1116.15988815
-1249.26871795,1116.33640900
-1249.17476432,1116.51297119
-1249.08090250,1116.68958135
