-965.92038312,1347.63978355
-966.12035306,1347.63630625
-966.32032315,1347.63283805
-966.52029353,1347.62938805
-966.72026434,1347.62596536
-966.92023572,1347.62257908
-967.12020783,1347.61923832
-967.32018081,1347.61595217
-967.52015480,1347.61272974
-967.72012994,1347.60958014
-967.92010638,1347.60651245
-968.12008424,1347.60353475
-968.32006352,1347.60064936
-968.52004417,1347.59785663
-968.72002613,1347.59515694
-968.92000936,1347.59255064
-969.11999381,1347.59003810
-969.31997942,1347.58761968
-969.51996617,1347.58529575
-969.71995398,1347.58306666
-969.91994282,1347.58093279
-970.11993263,1347.57889441
-970.31992337,1347.57695119
-970.51991500,1347.57510251
-970.71990746,1347.57334774
-970.91990073,1347.57168623
-971.11989474,1347.57011737
-971.31988947,1347.56864052
-971.51988485,1347.56725505
-971.71988086,1347.56596032
-971.91987744,1347.56475571
-972.11987456,1347.56364063
-972.31987216,1347.56261511
-972.51987020,1347.56167969
-972.71986864,1347.56083493
-972.91986743,1347.56008138
-973.11986654,1347.55941959
-973.31986591,1347.55885013
-973.51986549,1347.55837353
-973.71986526,1347.55799036
-973.91986516,1347.55770117
-974.11986514,1347.55750631
-974.31986518,1347.55739746
-974.51986526,1347.55735462
-974.71986535,1347.55735697
-974.91986544,1347.55738368
-975.11986551,1347.55741392
-975.31986555,1347.55742688
-975.51986553,1347.55740172
-975.71986544,1347.55731763
-975.91986526,1347.55715377
-976.11986497,1347.55688943
-976.31986457,1347.55651805
-976.51986407,1347.55606129
-976.71986351,1347.55554410
-976.91986291,1347.55499146
-977.11986229,1347.55442834
-977.31986167,1347.55387971
-977.51986110,1347.55337055
-977.71986058,1347.55292582
-977.91986014,1347.55257050
-978.11985981,1347.55232957
-978.31985960,1347.55222234
-978.51985948,1347.55224539
-978.71985941,1347.55238952
-978.91985933,1347.55264557
-979.11985922,1347.55300434
-979.31985901,1347.55345666
-979.51985867,1347.55399333
-979.71985816,1347.55460519
-979.91985742,1347.55528304
-980.11985643,1347.55601771
-980.31985513,1347.55679983
-980.51985357,1347.55761879
-980.71985181,1347.55846339
-980.91984993,1347.55932245
-981.11984799,1347.56018478
-981.31984607,1347.56103917
-981.51984423,1347.56187445
-981.71984254,1347.56267942
-981.91984106,1347.56344289
-982.11983988,1347.56415366
-982.31983905,1347.56480069
-982.51983856,1347.56537546
-982.71983835,1347.56587163
-982.91983836,1347.56628296
-983.11983850,1347.56660316
-983.31983872,1347.56682601
-983.51983894,1347.56694522
-983.71983909,1347.56695455
-983.91983910,1347.56684773
-984.11983891,1347.56661852
-984.31983845,1347.56626070
-984.51983768,1347.56577640
-984.71983665,1347.56518477
-984.91983541,1347.56450701
-985.11983403,1347.56376434
-985.31983257,1347.56297798
-985.51983106,1347.56216914
-985.71982958,1347.56135904
-985.91982818,1347.56056889
-986.11982691,1347.55981990
-986.31982584,1347.55913329
-986.51982500,1347.55852641
-986.71982437,1347.55800068
-986.91982395,1347.55755344
-987.11982368,1347.55718200
-987.31982356,1347.55688368
-987.51982354,1347.55665582
-987.71982360,1347.55649573
-987.91982372,1347.55640074
-988.11982387,1347.55636816
-988.31982401,1347.55639533
-988.51982412,1347.55647972
-988.71982419,1347.55662050
-988.91982419,1347.55681799
-989.11982411,1347.55707248
-989.31982394,1347.55738431
-989.51982366,1347.55775379
-989.71982326,1347.55818123
-989.91982271,1347.55866696
-990.11982202,1347.55921128
-990.31982115,1347.55981452
-990.51982010,1347.56047675
-990.71981888,1347.56119158
-990.91981753,1347.56194584
-991.11981608,1347.56272602
-991.31981459,1347.56351862
-991.51981307,1347.56431013
-991.71981159,1347.56508704
-991.91981017,1347.56583584
-992.11980886,1347.56654304
-992.31980770,1347.56719511
-992.51980672,1347.56777857
-992.71980596,1347.56828517
-992.91980539,1347.56872104
-993.11980498,1347.56909478
-993.31980472,1347.56941496
-993.51980457,1347.56969019
-993.71980450,1347.56992905
-993.91980451,1347.57014012
-994.11980455,1347.57033199
-994.31980460,1347.57051325
-994.51980463,1347.57069249
-994.71980463,1347.57087754
-994.91980459,1347.57107229
-995.11980451,1347.57127938
-995.31980439,1347.57150142
-995.51980423,1347.57174104
-995.71980404,1347.57200087
-995.91980382,1347.57228353
-996.11980356,1347.57259166
-996.31980327,1347.57292786
-996.51980295,1347.57329478
-996.71980260,1347.57369507
-996.91980220,1347.57413190
-997.11980173,1347.57460886
-997.31980116,1347.57512953
-997.51980045,1347.57569750
-997.71979958,1347.57631636
-997.91979852,1347.57698972
-998.11979723,1347.57772115
-998.31979569,1347.57851425
-998.51979387,1347.57937261
