-713.75240249,791.16705522
-713.75380668,790.96706015
-713.75521216,790.76706509
-713.75662023,790.56707004
-713.75803220,790.36707503
-713.75944935,790.16708005
-713.76087299,789.96708512
-713.76230441,789.76709024
-713.76374491,789.56709543
-713.76519578,789.36710069
-713.76665833,789.16710603
-713.76813397,788.96711146
-713.76962525,788.76711701
-713.77113528,788.56712270
-713.77266718,788.36712856
-713.77422405,788.16713461
-713.77580902,787.96714088
-713.77742520,787.76714740
-713.77907571,787.56715420
-713.78076367,787.36716129
-713.78249218,787.16716871
-713.78426437,786.96717649
-713.78607951,786.76718461
-713.78792647,786.56719300
-713.78979235,786.36720155
-713.79166423,786.16721017
-713.79352921,785.96721874
-713.79537438,785.76722718
-713.79718685,785.56723538
-713.79895369,785.36724323
-713.80066201,785.16725065
-713.80229890,784.96725753
-713.80385148,784.76726376
-713.80531365,784.56726930
-713.80669570,784.36727424
-713.80801035,784.16727865
-713.80927031,783.96728264
-713.81048831,783.76728630
-713.81167707,783.56728974
-713.81284929,783.36729303
-713.81401771,783.16729629
-713.81519504,782.96729961
-713.81639400,782.76730307
-713.81762689,782.56730678
-713.81889810,782.36731077
-713.82020482,782.16731501
-713.82154395,781.96731948
-713.82291243,781.76732416
-713.82430716,781.56732903
-713.82572507,781.36733407
-713.82716307,781.16733924
-713.82861808,780.96734453
-713.83008702,780.76734992
-713.83156684,780.56735538
-713.83305623,780.36736090
-713.83455669,780.16736650
-713.83607001,779.96737219
-713.83759794,779.76737800
-713.83914224,779.56738395
-713.84070469,779.36739004
-713.84228705,779.16739630
-713.84389108,778.96740274
-713.84551855,778.76740938
-713.84717123,778.56741625
-713.84885031,778.36742334
-713.85055410,778.16743065
-713.85227995,777.96743815
-713.85402522,777.76744581
-713.85578727,777.56745360
-713.85756345,777.36746150
-713.85935112,777.16746948
-713.86114764,776.96747752
-713.86295036,776.76748558
-713.86475665,776.56749364
-713.86656383,776.36750168
-713.86836730,776.16750965
-713.87015978,775.96751752
-713.87193378,775.76752523
-713.87368182,775.56753274
-713.87539640,775.36753999
-713.87707003,775.16754695
-713.87869523,774.96755356
-713.88026450,774.76755978
-713.88177035,774.56756555
-713.88320530,774.36757083
-713.88456278,774.16757559
-713.88584662,773.96757984
-713.88706722,773.76758365
-713.88823507,773.56758710
-713.88936068,773.36759026
-713.89045454,773.16759320
-713.89152716,772.96759599
-713.89258903,772.76759870
-713.89365065,772.56760141
-713.89472252,772.36760417
-713.89581513,772.16760708
-713.89693750,771.96761017
-713.89808967,771.76761347
-713.89926832,771.56761693
-713.90047016,771.36762055
-713.90169187,771.16762429
-713.90293016,770.96762814
-713.90418170,770.76763206
-713.90544320,770.56763605
-713.90671135,770.36764007
-713.90798285,770.16764410
-713.90925437,769.96764812
-713.91052360,769.76765212
-713.91179341,769.56765611
-713.91306838,769.36766013
-713.91435313,769.16766421
-713.91565225,768.96766840
-713.91697034,768.76767272
-713.91831201,768.56767721
-713.91968185,768.36768190
-713.92108447,768.16768684
-713.92252446,767.96769204
-713.92400642,767.76769756
-713.92553431,767.56770342
-713.92710709,767.36770961
-713.92872139,767.16771612
-713.93037385,766.96772293
-713.93206111,766.76773001
-713.93377980,766.56773735
-713.93552655,766.36774492
-713.93729799,766.16775272
-713.93909075,765.96776071
-713.94090148,765.76776888
-713.94272679,765.56777721
-713.94456339,765.36778568
-713.94640898,765.16779426
-713.94826217,764.96780293
-713.95012157,764.76781168
-713.95198583,764.56782046
-713.95385355,764.36782926
-713.95572338,764.16783805
-713.95759393,763.96784681
-713.95946383,763.76785551
-713.96133171,763.56786413
-713.96319619,763.36787264
-713.96505594,763.16788102
-713.96691392,762.96788931
-713.96878187,762.76789764
-713.97067255,762.56790620
-713.97259874,762.36791515
-713.97457320,762.16792466
-713.97660872,761.96793489
-713.97871805,761.76794600
-713.98091398,761.56795818
-713.98320927,761.36797158
-713.98561670,761.16798637
-713.98814825,760.96800271
-713.99079865,760.76802054
-713.99354596,760.56803957
-713.99636758,760.36805951
-713.99924087,760.16808008
-714.00214322,759.96810100
-714.00505202,759.76812197
-714.00794464,759.56814270
-714.01079846,759.36816291
-714.01359088,759.16818231
-714.01629972,758.96820062
-714.01891969,758.76821777
-714.02146682,758.56823398
-714.02395849,758.36824946
-714.02641207,758.16826446
-714.02884497,757.96827920
-714.03127454,757.76829391
-714.03371820,757.56830881
-714.03619331,757.36832414
-714.03871725,757.16834012
-714.04130739,756.96835698
-714.04397347,756.76837484
-714.04670883,756.56839363
-714.04950468,756.36841323
-714.05235222,756.16843351
-714.05524264,755.96845437
-714.05816715,755.76847568
-714.06111695,755.56849733
-714.06408323,755.36851921
-714.06705719,755.16854120
-714.07003004,754.96856319
-714.07299392,754.76858506
-714.07594585,754.56860678
-714.07888441,754.36862833
-714.08180818,754.16864968
-714.08471576,753.96867081
-714.08760572,753.76869170
-714.09047665,753.56871233
-714.09332712,753.36873267
-714.09615573,753.16875271
-714.09896106,752.96877242
-714.10174172,752.76879177
-714.10449706,752.56881077
-714.10722713,752.36882941
-714.10993203,752.16884770
-714.11261182,751.96886565
-714.11526659,751.76888325
-714.11789643,751.56890052
-714.12050140,751.36891746
-714.12308160,751.16893407
-714.12563709,750.96895036
-714.12816798,750.76896633
-714.13067385,750.56898199
-714.13315237,750.36899730
-714.13560066,750.16901225
-714.13801587,749.96902679
-714.14039512,749.76904092
-714.14273556,749.56905459
-714.14503433,749.36906778
-714.14728855,749.16908046
-714.14949536,748.96909260
-714.15165190,748.76910417
-714.15375532,748.56911516
-714.15580327,748.36912553
-714.15779413,748.16913531
-714.15972637,747.96914451
-714.16159845,747.76915314
-714.16340883,747.56916120
-714.16515595,747.36916872
-714.16683828,747.16917570
-714.16845427,746.96918216
-714.17000238,746.76918810
-714.17148108,746.56919355
-714.17288906,746.36919850
-714.17422866,746.16920300
-714.17550484,745.96920708
-714.17672262,745.76921079
-714.17788703,745.56921415
-714.17900309,745.36921721
-714.18007583,745.16922002
-714.18111026,744.96922260
-714.18211142,744.76922501
-714.18308432,744.56922727
-714.18403400,744.36922944
-714.18496520,744.16923154
-714.18588056,743.96923359
-714.18678171,743.76923560
-714.18767031,743.56923757
-714.18854800,743.36923950
-714.18941642,743.16924140
-714.19027721,742.96924327
-714.19113203,742.76924512
-714.19198251,742.56924694
-714.19283029,742.36924875
-714.19367703,742.16925055
-714.19452390,741.96925235
-714.19536930,741.76925412
-714.19621058,741.56925588
-714.19704508,741.36925760
-714.19787014,741.16925929
-714.19868312,740.96926093
-714.19948135,740.76926251
-714.20026218,740.56926403
-714.20102295,740.36926548
-714.20176102,740.16926685
-714.20247371,739.96926814
-714.20315893,739.76926932
-714.20381804,739.56927042
-714.20445385,739.36927144
-714.20506915,739.16927239
-714.20566675,738.96927328
-714.20624943,738.76927412
-714.20681999,738.56927493
-714.20738124,738.36927570
-714.20793596,738.16927645
-714.20848696,737.96927719
-714.20903703,737.76927793
-714.20958878,737.56927869
-714.21014281,737.36927945
-714.21069860,737.16928022
-714.21125562,736.96928100
-714.21181333,736.76928178
-714.21237120,736.56928256
-714.21292869,736.36928335
-714.21348527,736.16928412
