-1289.30384776,1077.77489192
-1289.12783230,1077.67738382
-1288.94823152,1077.58663799
-1288.76532800,1077.50273843
-1288.57940434,1077.42576913
-1288.39074313,1077.35581407
-1288.19962696,1077.29295725
-1288.00633842,1077.23728265
-1287.81116010,1077.18887420
-1287.61436875,1077.14776911
-1287.41622552,1077.11387916
-1287.21698893,1077.08709528
-1287.01691753,1077.06730838
-1286.81626985,1077.05440937
-1286.61530442,1077.04828917
-1286.41427977,1077.04883870
-1286.21345445,1077.05594889
-1286.01308698,1077.06951063
-1285.81343591,1077.08941485
-1285.61471725,1077.11551539
-1285.41699315,1077.14753180
-1285.22029089,1077.18515324
-1285.02463778,1077.22806890
-1284.83006113,1077.27596795
-1284.63658822,1077.32853955
-1284.44424638,1077.38547287
-1284.25306289,1077.44645710
-1284.06306507,1077.51118141
-1283.87428020,1077.57933495
-1283.68674111,1077.65064822
-1283.50050979,1077.72507052
-1283.31565788,1077.80262341
-1283.13225702,1077.88332845
-1282.95037884,1077.96720723
-1282.77009500,1078.05428132
-1282.59147712,1078.14457232
-1282.41459686,1078.23810180
-1282.23952584,1078.33489133
-1282.06633572,1078.43496251
-1281.89509008,1078.53832429
-1281.72578489,1078.64487953
-1281.55838225,1078.75447796
-1281.39284404,1078.86696894
-1281.22913209,1078.98220181
-1281.06720828,1079.10002593
-1280.90703446,1079.22029063
-1280.74857249,1079.34284527
-1280.59178423,1079.46753920
-1280.43663153,1079.59422176
-1280.28307582,1079.72274420
-1280.13106998,1079.85299457
-1279.98055914,1079.98489446
-1279.83148814,1080.11836666
-1279.68380183,1080.25333397
-1279.53744503,1080.38971919
-1279.39236260,1080.52744512
-1279.24849937,1080.66643455
-1279.10580019,1080.80661029
-1278.96420990,1080.94789513
-1278.82367307,1081.09021177
-1278.68412022,1081.23347792
-1278.54546090,1081.37760383
-1278.40760295,1081.52249915
-1278.27045422,1081.66807353
-1278.13392256,1081.81423661
-1277.99791583,1081.96089804
-1277.86234186,1082.10796747
-1277.72710850,1082.25535454
-1277.59212362,1082.40296890
-1277.45729537,1082.55072054
-1277.32256005,1082.69854765
-1277.18790301,1082.84643764
-1277.05331450,1082.99438291
-1276.91878481,1083.14237583
-1276.78430421,1083.29040880
-1276.64986298,1083.43847418
-1276.51545138,1083.58656437
-1276.38105970,1083.73467174
-1276.24667820,1083.88278867
-1276.11229717,1084.03090756
-1275.97790959,1084.17902289
-1275.84351604,1084.32713503
-1275.70911838,1084.47524536
-1275.57471848,1084.62335525
-1275.44031821,1084.77146609
-1275.30591945,1084.91957925
-1275.17152405,1085.06769613
-1275.03713391,1085.21581808
-1274.90275088,1085.36394650
-1274.76837683,1085.51208276
-1274.63401214,1085.66022692
-1274.49964808,1085.80837105
-1274.36527252,1085.95650419
-1274.23087332,1086.10461541
-1274.09643834,1086.25269376
-1273.96195544,1086.40072830
-1273.82741249,1086.54870807
-1273.69279734,1086.69662214
-1273.55809785,1086.84445955
-1273.42330190,1086.99220937
-1273.28839776,1087.13986101
-1273.15337869,1087.28740813
-1273.01824114,1087.43484710
-1272.88298159,1087.58217435
-1272.74759655,1087.72938628
-1272.61208249,1087.87647933
-1272.47643591,1088.02344991
-1272.34065331,1088.17029443
-1272.20473118,1088.31700932
-1272.06866600,1088.46359099
-1271.93245462,1088.61003620
-1271.79609929,1088.75634696
-1271.65960664,1088.90252950
-1271.52298339,1089.04859016
-1271.38623629,1089.19453531
-1271.24937207,1089.34037128
-1271.11239746,1089.48610444
-1270.97531922,1089.63174113
-1270.83814407,1089.77728771
-1270.70087875,1089.92275052
-1270.56352989,1090.06813581
-1270.42609360,1090.21343956
-1270.28854664,1090.35863885
-1270.15086372,1090.50370876
-1270.01301951,1090.64862436
-1269.87498873,1090.79336071
-1269.73674607,1090.93789291
-1269.59826621,1091.08219600
-1269.45952387,1091.22624507
-1269.32049372,1091.37001518
-1269.18115047,1091.51348141
-1269.04147752,1091.65662721
-1268.90148773,1091.79946441
-1268.76120016,1091.94201081
-1268.62063389,1092.08428422
-1268.47980799,1092.22630246
-1268.33874153,1092.36808332
-1268.19745359,1092.50964461
-1268.05596324,1092.65100415
-1267.91428954,1092.79217975
-1267.77245158,1092.93318921
-1267.63046765,1093.07404981
-1267.48835261,1093.21477645
-1267.34612038,1093.35538340
-1267.20378488,1093.49588492
-1267.06136003,1093.63629527
-1266.91885976,1093.77662870
-1266.77629796,1093.91689948
-1266.63368857,1094.05712186
-1266.49104550,1094.19731010
-1266.34838267,1094.33747846
-1266.20571334,1094.47764051
-1266.06304718,1094.61780605
-1265.92039263,1094.75798357
-1265.77775814,1094.89818160
-1265.63515214,1095.03840863
-1265.49258308,1095.17867317
-1265.35005940,1095.31898373
-1265.20758954,1095.45934883
-1265.06518195,1095.59977696
-1264.92284507,1095.74027664
-1264.78058568,1095.88085469
-1264.63840004,1096.02150731
-1264.49628027,1096.16222657
-1264.35421851,1096.30300448
-1264.21220689,1096.44383310
-1264.07023754,1096.58470447
-1263.92830259,1096.72561063
-1263.78639416,1096.86654361
-1263.64450439,1097.00749546
-1263.50262541,1097.14845822
