-1272.25158503,1088.87180012
-1272.09968074,1089.00190125
-1271.94779906,1089.13202843
-1271.79596262,1089.26220772
-1271.64419404,1089.39246518
-1271.49251592,1089.52282686
-1271.34095089,1089.65331882
-1271.18952157,1089.78396710
-1271.03825057,1089.91479777
-1270.88716051,1090.04583687
-1270.73627402,1090.17711047
-1270.58561104,1090.30864148
-1270.43517486,1090.44043299
-1270.28496225,1090.57248045
-1270.13497000,1090.70477926
-1269.98519486,1090.83732483
-1269.83563361,1090.97011256
-1269.68628303,1091.10313787
-1269.53713989,1091.23639618
-1269.38820096,1091.36988287
-1269.23946300,1091.50359338
-1269.09092290,1091.63752322
-1268.94257929,1091.77167011
-1268.79443234,1091.90603362
-1268.64648227,1092.04061341
-1268.49872931,1092.17540911
-1268.35117368,1092.31042038
-1268.20381560,1092.44564686
-1268.05665528,1092.58108820
-1267.90969296,1092.71674405
-1267.76292885,1092.85261405
-1267.61636314,1092.98869781
-1267.46999355,1093.12499237
-1267.32381345,1093.26149021
-1267.17781578,1093.39818338
-1267.03199348,1093.53506393
-1266.88633950,1093.67212389
-1266.74084676,1093.80935532
-1266.59550823,1093.94675024
-1266.45031682,1094.08430071
-1266.30526549,1094.22199877
-1266.16034718,1094.35983647
-1266.01555590,1094.49780705
-1265.87088954,1094.63590815
-1265.72634686,1094.77413837
-1265.58192662,1094.91249633
-1265.43762756,1095.05098061
-1265.29344845,1095.18958983
-1265.14938803,1095.32832258
-1265.00544507,1095.46717749
-1264.86161832,1095.60615314
-1264.71790653,1095.74524814
-1264.57430938,1095.88446204
-1264.43083592,1096.02380371
-1264.28750059,1096.16328749
-1264.14431791,1096.30292775
-1264.00130239,1096.44273888
-1263.85846856,1096.58273525
-1263.71583091,1096.72293126
-1263.57340398,1096.86334127
-1263.43120228,1097.00397968
-1263.28924032,1097.14486087
-1263.14753231,1097.28599887
-1263.00608791,1097.42740240
-1262.86491327,1097.56907615
-1262.72401446,1097.71102468
-1262.58339753,1097.85325256
-1262.44306856,1097.99576434
-1262.30303359,1098.13856459
-1262.16329870,1098.28165787
-1262.02386995,1098.42504876
-1261.88475340,1098.56874182
-1261.74595511,1098.71274160
-1261.60747878,1098.85705049
-1261.46932131,1099.00166452
-1261.33147839,1099.14657863
-1261.19394570,1099.29178772
-1261.05671893,1099.43728671
-1260.91979374,1099.58307051
-1260.78316583,1099.72913406
-1260.64683087,1099.87547226
-1260.51078455,1100.02208002
-1260.37502256,1100.16895227
-1260.23954382,1100.31608682
-1260.10436587,1100.46349794
-1259.96951276,1100.61120573
-1259.83500858,1100.75923029
-1259.70087741,1100.90759171
-1259.56714333,1101.05631011
-1259.43383042,1101.20540557
-1259.30096275,1101.35489820
-1259.16856441,1101.50480810
-1259.03665948,1101.65515538
-1258.90527177,1101.80595973
-1258.77442125,1101.95723502
-1258.64412490,1102.10899061
-1258.51439965,1102.26123576
-1258.38526241,1102.41397971
-1258.25673011,1102.56723173
-1258.12881966,1102.72100107
-1258.00154797,1102.87529697
-1257.87493197,1103.03012869
-1257.74898858,1103.18550549
-1257.62373463,1103.34143655
-1257.49917668,1103.49792313
-1257.37530054,1103.65495044
-1257.25208956,1103.81250182
-1257.12952708,1103.97056057
-1257.00759645,1104.12911001
-1256.88628101,1104.28813346
-1256.76556411,1104.44761424
-1256.64542908,1104.60753565
-1256.52585927,1104.76788103
-1256.40683802,1104.92863369
-1256.28835300,1105.08978038
-1256.17040802,1105.25132076
-1256.05301068,1105.41325750
-1255.93616858,1105.57559324
-1255.81988931,1105.73833067
-1255.70418047,1105.90147245
-1255.58904965,1106.06502123
-1255.47450446,1106.22897968
-1255.36055249,1106.39335048
-1255.24720133,1106.55813627
-1255.13445828,1106.72333949
-1255.02232690,1106.88895954
-1254.91080832,1107.05499389
-1254.79990360,1107.22143993
-1254.68961380,1107.38829508
-1254.57994001,1107.55555674
-1254.47088328,1107.72322233
-1254.36244469,1107.89128925
-1254.25462531,1108.05975492
-1254.14742620,1108.22861673
-1254.04084844,1108.39787211
-1253.93489359,1108.56751862
-1253.82956384,1108.73755404
-1253.72486143,1108.90797616
-1253.62078861,1109.07878276
-1253.51734761,1109.24997165
-1253.41454068,1109.42154061
-1253.31237006,1109.59348744
-1253.21083799,1109.76580993
-1253.10994671,1109.93850587
-1253.00969847,1110.11157304
-1252.91009035,1110.28500663
-1252.81109280,1110.45878819
-1252.71266771,1110.63289494
-1252.61477695,1110.80730408
-1252.51738241,1110.98199283
-1252.42044596,1111.15693838
-1252.32392948,1111.33211793
-1252.22779486,1111.50750871
-1252.13200396,1111.68308790
-1252.03651868,1111.85883272
-1251.94130512,1112.03472291
-1251.84635206,1112.21075177
-1251.75165585,1112.38691715
-1251.65721281,1112.56321687
-1251.56301929,1112.73964878
-1251.46907162,1112.91621070
-1251.37536614,1113.09290049
-1251.28189920,1113.26971596
-1251.18866712,1113.44665496
-1251.09566625,1113.62371533
-1251.00289257,1113.80089471
-1250.91033274,1113.97818599
-1250.81796333,1114.15557690
-1250.72576047,1114.33305491
-1250.63370025,1114.51060749
-1250.54175878,1114.68822214
-1250.44991215,1114.86588633
-1250.35813646,1115.04358752
-1250.26640783,1115.22131321
-1250.17470234,1115.39905087
-1250.08299623,1115.57678803
-1249.99127730,1115.75451829
-1249.89955482,1115.93224641
-1249.80784032,1116.10997837
-1249.71614536,1116.28772014
-1249.62448149,1116.46547768
-1249.53286026,1116.64325696
-1249.44129322,1116.82106396
-1249.34979193,1116.99890464
-1249.25836793,1117.17678498
-1249.16703277,1117.35471094
-1249.07579473,1117.53268680
-1248.98464700,1117.71070907
-1248.89357845,1117.88877204
-1248.80257796,1118.06686997
-1248.71163440,1118.24499715
-1248.62073664,1118.42314785
-1248.52987355,1118.60131636
-1248.43903400,1118.77949696
-1248.34820687,1118.95768391
-1248.25738103,1119.13587151
-1248.16654579,1119.31405426
-1248.07569945,1119.49223126
-1247.98484848,1119.67040583
-1247.89399967,1119.84858142
-1247.80315984,1120.02676151
-1247.71233576,1120.20494956
-1247.62153423,1120.38314904
-1247.53076206,1120.56136342
-1247.44002603,1120.73959617
-1247.34933294,1120.91785074
-1247.25868952,1121.09613059
-1247.16809880,1121.27443724
-1247.07755771,1121.45276914
-1246.98706260,1121.63112444
-1246.89660986,1121.80950127
-1246.80619586,1121.98789779
-1246.71581697,1122.16631216
