-892.71631571,1584.35908247
-892.89966681,1584.27826498
-893.08453614,1584.20104104
-893.27083001,1584.12741389
-893.45845472,1584.05738673
-893.64731660,1583.99096281
-893.83732202,1583.92814007
-894.02837907,1583.86880161
-894.22039750,1583.81271911
-894.41328710,1583.75965969
-894.60695769,1583.70939044
-894.80131907,1583.66167847
-894.99628104,1583.61629088
-895.19175341,1583.57299479
-895.38764599,1583.53155729
-895.58386858,1583.49174548
-895.78033148,1583.45332756
-895.97697572,1583.41613920
-896.17379085,1583.38012263
-896.37077068,1583.34522944
-896.56790904,1583.31141122
-896.76519974,1583.27861956
-896.96263660,1583.24680607
-897.16021343,1583.21592233
-897.35792405,1583.18591993
-897.55576227,1583.15675048
-897.75372192,1583.12836556
-897.95179734,1583.10072788
-898.14998479,1583.07383960
-898.34828093,1583.04771166
-898.54668245,1583.02235499
-898.74518600,1582.99778054
-898.94378827,1582.97399925
-899.14248593,1582.95102204
-899.34127565,1582.92885987
-899.54015410,1582.90752365
-899.73911796,1582.88702435
-899.93816381,1582.86737061
-900.13728730,1582.84854671
-900.33648353,1582.83052206
-900.53574757,1582.81326587
-900.73507449,1582.79674736
-900.93445939,1582.78093574
-901.13389733,1582.76580021
-901.33338340,1582.75130999
-901.53291267,1582.73743428
-901.73248023,1582.72414231
-901.93208117,1582.71140321
-902.13171155,1582.69918300
-902.33136887,1582.68744304
-902.53105074,1582.67614434
-902.73075475,1582.66524789
-902.93047852,1582.65471468
-903.13021966,1582.64450571
-903.32997577,1582.63458197
-903.52974446,1582.62490445
-903.72952334,1582.61543416
-903.92931001,1582.60613209
-904.12910214,1582.59695761
-904.32889751,1582.58786517
-904.52869397,1582.57880826
-904.72848934,1582.56974038
-904.92828145,1582.56061502
-905.12806814,1582.55138567
-905.32784723,1582.54200584
-905.52761655,1582.53242900
-905.72737394,1582.52260867
-905.92711722,1582.51249834
-906.12684482,1582.50206387
-906.32655929,1582.49135799
-906.52626496,1582.48047059
-906.72596616,1582.46949170
-906.92566723,1582.45851136
-907.12537249,1582.44761960
-907.32508629,1582.43690646
-907.52481295,1582.42646196
-907.72455681,1582.41637615
-907.92432219,1582.40673906
-908.12411333,1582.39763878
-908.32393140,1582.38911257
-908.52377430,1582.38114324
-908.72363981,1582.37371093
-908.92352567,1582.36679578
-909.12342965,1582.36037791
-909.32334951,1582.35443747
-909.52328299,1582.34895458
-909.72322786,1582.34390938
-909.92318188,1582.33928201
-910.12314280,1582.33505260
-910.32310870,1582.33119934
-910.52307893,1582.32769232
-910.72305321,1582.32449947
-910.92303125,1582.32158875
