-851.42833849,1560.73490521
-851.38990678,1560.53863245
-851.35147869,1560.34235898
-851.31305785,1560.14608408
-851.27464788,1559.94980706
-851.23625239,1559.75352720
-851.19787502,1559.55724380
-851.15951938,1559.36095613
-851.12118909,1559.16466350
-851.08288778,1558.96836519
-851.04461908,1558.77206050
-851.00638553,1558.57574892
-850.96817997,1558.37943185
-850.92998997,1558.18311175
-850.89180308,1557.98679105
-850.85360680,1557.79047220
-850.81538869,1557.59415765
-850.77713626,1557.39784985
-850.73883706,1557.20155124
-850.70047860,1557.00526427
-850.66204841,1556.80899138
-850.62353499,1556.61273484
-850.58494203,1556.41649392
-850.54628548,1556.22026547
-850.50758166,1556.02404627
-850.46884688,1555.82783312
-850.43009745,1555.63162280
-850.39134968,1555.43541210
-850.35261989,1555.23919781
-850.31392437,1555.04297671
-850.27527945,1554.84674560
-850.23670140,1554.65050126
-850.19820284,1554.45424123
-850.15978857,1554.25796464
-850.12146239,1554.06167083
-850.08322811,1553.86535912
-850.04508951,1553.66902884
-850.00705042,1553.47267933
-849.96911463,1553.27630992
-849.93128594,1553.07991993
-849.89356816,1552.88350870
-849.85596510,1552.68707556
-849.81847815,1552.49062028
-849.78109537,1552.29414516
-849.74380022,1552.09765335
-849.70657613,1551.90114799
-849.66940656,1551.70463225
-849.63227494,1551.50810926
-849.59516471,1551.31158220
-849.55805933,1551.11505420
-849.52094222,1550.91852842
-849.48379684,1550.72200801
-849.44660706,1550.52549605
-849.40936749,1550.32899356
-849.37208405,1550.13249941
-849.33476317,1549.93601238
-849.29741130,1549.73953124
-849.26003488,1549.54305477
-849.22264035,1549.34658174
-849.18523416,1549.15011094
-849.14782275,1548.95364112
-849.11041255,1548.75717107
-849.07301002,1548.56069956
-849.03562020,1548.36422564
-848.99824343,1548.16774922
-848.96087907,1547.97127046
-848.92352644,1547.77478945
-848.88618489,1547.57830635
-848.84885377,1547.38182126
-848.81153241,1547.18533432
-848.77422016,1546.98884566
-848.73691635,1546.79235539
-848.69962033,1546.59586365
-848.66233139,1546.39937057
-848.62504797,1546.20287645
-848.58776780,1546.00638171
-848.55048863,1545.80988678
-848.51320819,1545.61339209
-848.47592420,1545.41689807
-848.43863441,1545.22040514
-848.40133654,1545.02391374
-848.36402832,1544.82742429
-848.32670750,1544.63093722
-848.28937179,1544.43445296
-848.25201853,1544.23797202
-848.21464422,1544.04149508
-848.17724523,1543.84502283
-848.13981795,1543.64855597
-848.10235875,1543.45209522
-848.06486401,1543.25564125
-848.02733013,1543.05919479
-847.98975348,1542.86275651
-847.95213043,1542.66632714
-847.91445738,1542.46990735
-847.87673115,1542.27349778
-847.83895626,1542.07709755
-847.80114358,1541.88070457
-847.76330419,1541.68431672
-847.72544919,1541.48793187
-847.68758964,1541.29154789
-847.64973662,1541.09516266
-847.61190123,1540.89877404
-847.57409452,1540.70237992
-847.53632760,1540.50597815
-847.49861150,1540.30956663
-847.46095292,1540.11314406
