-861.36109855,1347.56764393
-861.16110800,1347.56569023
-860.96111749,1347.56373339
-860.76112705,1347.56177027
-860.56113673,1347.55979775
-860.36114654,1347.55781267
-860.16115654,1347.55581191
-859.96116676,1347.55379232
-859.76117723,1347.55175077
-859.56118799,1347.54968412
-859.36119907,1347.54758923
-859.16121052,1347.54546321
-858.96122233,1347.54330464
-858.76123451,1347.54111272
-858.56124704,1347.53888665
-858.36125992,1347.53662564
-858.16127315,1347.53432886
-857.96128672,1347.53199554
-857.76130064,1347.52962485
-857.56131488,1347.52721600
-857.36132946,1347.52476819
-857.16134436,1347.52228175
-856.96135944,1347.51977157
-856.76137447,1347.51726261
-856.56138924,1347.51478006
-856.36140353,1347.51234908
-856.16141711,1347.50999486
-855.96142975,1347.50774255
-855.76144124,1347.50561734
-855.56145136,1347.50364439
-855.36145987,1347.50184889
-855.16146657,1347.50025499
-854.96147153,1347.49885573
-854.76147515,1347.49760789
-854.56147785,1347.49646615
-854.36148005,1347.49538523
-854.16148218,1347.49431985
-853.96148465,1347.49322469
-853.76148789,1347.49205448
-853.56149232,1347.49076392
-853.36149836,1347.48930772
-853.16150643,1347.48764063
-852.96151675,1347.48573752
-852.76152904,1347.48362511
-852.56154292,1347.48133836
-852.36155801,1347.47891223
-852.16157396,1347.47638168
-851.96159038,1347.47378168
-851.76160691,1347.47114718
-851.56162317,1347.46851314
-851.36163878,1347.46591452
-851.16165339,1347.46338629
-850.96166665,1347.46096087
-850.76167853,1347.45865404
-850.56168910,1347.45647488
-850.36169841,1347.45443244
-850.16170654,1347.45253576
-849.96171357,1347.45079390
-849.76171955,1347.44921592
-849.56172455,1347.44781085
-849.36172866,1347.44658776
-849.16173193,1347.44555569
-848.96173443,1347.44472209
-848.76173624,1347.44407410
-848.56173744,1347.44358495
-848.36173812,1347.44322761
-848.16173834,1347.44297504
-847.96173820,1347.44280021
-847.76173778,1347.44267610
-847.56173714,1347.44257566
-847.36173639,1347.44247186
-847.16173559,1347.44233767
-846.96173483,1347.44214652
-846.76173416,1347.44189274
-846.56173360,1347.44159940
-846.36173318,1347.44129168
-846.16173291,1347.44099476
-845.96173281,1347.44073382
-845.76173290,1347.44053404
-845.56173320,1347.44042058
-845.36173373,1347.44041863
-845.16173452,1347.44055337
-844.96173556,1347.44084997
-844.76173690,1347.44132695
-844.56173854,1347.44197632
-844.36174050,1347.44278346
-844.16174280,1347.44373380
