-1211.97235708,1335.39901733
-1211.77633045,1335.43868762
-1211.58030160,1335.47834679
-1211.38426831,1335.51798371
-1211.18822837,1335.55758726
-1210.99217954,1335.59714631
-1210.79611961,1335.63664975
-1210.60004637,1335.67608644
-1210.40395759,1335.71544526
-1210.20785105,1335.75471509
-1210.01172454,1335.79388480
-1209.81557649,1335.83294660
-1209.61940898,1335.87191091
-1209.42322535,1335.91079441
-1209.22702890,1335.94961376
-1209.03082297,1335.98838562
-1208.83461087,1336.02712668
-1208.63839594,1336.06585359
-1208.44218149,1336.10458302
-1208.24597084,1336.14333164
-1208.04976732,1336.18211613
-1207.85357389,1336.22095129
-1207.65739043,1336.25983658
-1207.46121531,1336.29876378
-1207.26504688,1336.33772463
-1207.06888351,1336.37671087
-1206.87272354,1336.41571425
-1206.67656534,1336.45472651
-1206.48040726,1336.49373938
-1206.28424766,1336.53274461
-1206.08808488,1336.57173394
-1205.89191732,1336.61069923
-1205.69574406,1336.64963584
-1205.49956494,1336.68854301
-1205.30337988,1336.72742019
-1205.10718876,1336.76626682
-1204.91099149,1336.80508237
-1204.71478797,1336.84386627
-1204.51857810,1336.88261797
-1204.32236177,1336.92133693
-1204.12613889,1336.96002258
-1203.92990935,1336.99867439
-1203.73367339,1337.03729352
-1203.53743200,1337.07588501
-1203.34118628,1337.11445445
-1203.14493731,1337.15300742
-1202.94868619,1337.19154950
-1202.75243401,1337.23008628
-1202.55618188,1337.26862333
-1202.35993088,1337.30716625
-1202.16368211,1337.34572061
-1201.96743667,1337.38429199
-1201.77119560,1337.42288579
-1201.57495973,1337.46150611
-1201.37872980,1337.50015657
-1201.18250653,1337.53884080
-1200.98629066,1337.57756242
-1200.79008291,1337.61632506
-1200.59388401,1337.65513233
-1200.39769470,1337.69398785
-1200.20151571,1337.73289525
-1200.00534776,1337.77185815
-1199.80919152,1337.81087986
-1199.61304666,1337.84995864
-1199.41691200,1337.88908864
-1199.22078634,1337.92826390
-1199.02466851,1337.96747843
-1198.82855729,1338.00672627
-1198.63245151,1338.04600145
-1198.43634996,1338.08529800
-1198.24025146,1338.12460994
-1198.04415481,1338.16393131
-1197.84805882,1338.20325613
-1197.65196214,1338.24257763
-1197.45586309,1338.28188728
-1197.25975993,1338.32117635
-1197.06365095,1338.36043610
-1196.86753440,1338.39965778
-1196.67140857,1338.43883264
-1196.47527172,1338.47795195
-1196.27912213,1338.51700696
-1196.08295806,1338.55598892
-1195.88677779,1338.59488911
-1195.69058051,1338.63370339
-1195.49436795,1338.67244054
-1195.29814229,1338.71111160
-1195.10190572,1338.74972760
-1194.90566043,1338.78829957
-1194.70940859,1338.82683853
-1194.51315239,1338.86535553
-1194.31689401,1338.90386158
-1194.12063563,1338.94236773
-1193.92437944,1338.98088500
-1193.72812755,1339.01942405
-1193.53188167,1339.05799353
-1193.33564337,1339.09660141
-1193.13941423,1339.13525565
-1192.94319584,1339.17396421
-1192.74698976,1339.21273506
-1192.55079758,1339.25157616
-1192.35462086,1339.29049547
-1192.15846119,1339.32950096
-1191.96232014,1339.36860058
-1191.76619928,1339.40780226
-1191.57010007,1339.44711290
-1191.37402385,1339.48653851
-1191.17797197,1339.52608510
-1190.98194578,1339.56575864
-1190.78594661,1339.60556511
-1190.58997581,1339.64551051
-1190.39403472,1339.68560081
-1190.19812470,1339.72584201
-1190.00224708,1339.76624008
-1189.80640321,1339.80680101
-1189.61059368,1339.84752725
-1189.41481707,1339.88841157
-1189.21907159,1339.92944508
-1189.02335546,1339.97061891
-1188.82766690,1340.01192419
-1188.63200412,1340.05335202
-1188.43636535,1340.09489355
-1188.24074881,1340.13653988
-1188.04515271,1340.17828215
-1187.84957528,1340.22011147
-1187.65401479,1340.26201929
-1187.45847032,1340.30400109
-1187.26294147,1340.34605506
-1187.06742787,1340.38817942
-1186.87192912,1340.43037241
-1186.67644485,1340.47263226
-1186.48097466,1340.51495721
-1186.28551818,1340.55734549
-1186.09007502,1340.59979533
-1185.89464479,1340.64230496
-1185.69922712,1340.68487263
-1185.50382194,1340.72749802
-1185.30843020,1340.77018518
-1185.11305300,1340.81293894
-1184.91769148,1340.85576415
-1184.72234673,1340.89866565
-1184.52701989,1340.94164827
-1184.33171206,1340.98471685
-1184.13642436,1341.02787624
-1183.94115791,1341.07113127
-1183.74591383,1341.11448678
-1183.55069304,1341.15794680
-1183.35549400,1341.20150432
-1183.16031335,1341.24514435
-1182.96514771,1341.28885173
-1182.76999369,1341.33261130
-1182.57484790,1341.37640791
-1182.37970695,1341.42022638
-1182.18456746,1341.46405155
-1181.98942604,1341.50786828
-1181.79427929,1341.55166139
-1181.59912390,1341.59541601
-1181.40395777,1341.63912270
-1181.20877993,1341.68277701
-1181.01358947,1341.72637471
-1180.81838546,1341.76991152
-1180.62316697,1341.81338319
-1180.42793309,1341.85678546
-1180.23268289,1341.90011407
-1180.03741545,1341.94336477
-1179.84212984,1341.98653329
-1179.64682515,1342.02961536
-1179.45150003,1342.07260482
-1179.25615254,1342.11549253
-1179.06078068,1342.15826909
-1178.86538242,1342.20092509
-1178.66995577,1342.24345112
-1178.47449870,1342.28583779
-1178.27900922,1342.32807569
-1178.08348530,1342.37015540
-1177.88792495,1342.41206754
-1177.69232615,1342.45380269
-1177.49668659,1342.49534966
-1177.30100262,1342.53668884
-1177.10527015,1342.57779818
-1176.90948512,1342.61865562
-1176.71364345,1342.65923908
-1176.51774108,1342.69952651
-1176.32177392,1342.73949585
-1176.12573793,1342.77912503
-1175.92962901,1342.81839198
-1175.73344310,1342.85727465
-1175.53717616,1342.89575109
-1175.34082561,1342.93380452
-1175.14439094,1342.97142538
-1174.94787176,1343.00860467
-1174.75126770,1343.04533335
-1174.55457838,1343.08160240
-1174.35780343,1343.11740281
-1174.16094246,1343.15272555
-1173.96399512,1343.18756161
-1173.76696101,1343.22190196
-1173.56983977,1343.25573763
-1173.37263182,1343.28906418
-1173.17533897,1343.32188531
-1172.97796317,1343.35420557
-1172.78050639,1343.38602953
-1172.58297058,1343.41736173
-1172.38535772,1343.44820673
-1172.18766975,1343.47856909
-1171.98990864,1343.50845336
-1171.79207635,1343.53786409
-1171.59417483,1343.56680584
-1171.39620583,1343.59528173
-1171.19817007,1343.62328806
-1171.00006794,1343.65081915
-1170.80189986,1343.67786930
-1170.60366622,1343.70443283
-1170.40536744,1343.73050404
-1170.20700393,1343.75607725
-1170.00857609,1343.78114676
-1169.81008433,1343.80570689
-1169.61152905,1343.82975195
-1169.41291066,1343.85327618
-1169.21422956,1343.87627100
-1169.01548612,1343.89872370
-1168.81668072,1343.92062125
-1168.61781374,1343.94195060
-1168.41888555,1343.96269872
-1168.21989653,1343.98285258
-1168.02084706,1344.00239915
-1167.82173752,1344.02132537
-1167.62256827,1344.03961823
-1167.42333971,1344.05726470
-1167.22405274,1344.07425363
-1167.02470932,1344.09057733
-1166.82531145,1344.10622849
-1166.62586120,1344.12119980
-1166.42636058,1344.13548395
-1166.22681165,1344.14907362
-1166.02721643,1344.16196150
-1165.82757695,1344.17414029
-1165.62789527,1344.18560267
-1165.42817341,1344.19634133
-1165.22841353,1344.20635119
-1165.02861839,1344.21563907
-1164.82879098,1344.22421572
-1164.62893428,1344.23209191
-1164.42905125,1344.23927838
-1164.22914488,1344.24578590
-1164.02921814,1344.25162523
-1163.82927401,1344.25680713
-1163.62931546,1344.26134235
-1163.42934548,1344.26524165
-1163.22936704,1344.26851590
-1163.02938240,1344.27118792
-1162.82939249,1344.27330316
-1162.62939811,1344.27490961
-1162.42940005,1344.27605524
-1162.22939909,1344.27678803
-1162.02939603,1344.27715597
-1161.82939165,1344.27720703
-1161.62938674,1344.27698919
-1161.42938209,1344.27655044
-1161.22937848,1344.27593874
-1161.02937657,1344.27519690
-1160.82937630,1344.27434469
-1160.62937746,1344.27339548
-1160.42937983,1344.27236265
-1160.22938319,1344.27125956
-1160.02938732,1344.27009959
-1159.82939199,1344.26889610
-1159.62939698,1344.26766247
-1159.42940208,1344.26641207
-1159.22940705,1344.26515828
-1159.02941170,1344.26391424
-1158.82941593,1344.26269009
-1158.62941974,1344.26149376
-1158.42942316,1344.26033310
-1158.22942617,1344.25921601
-1158.02942880,1344.25815034
-1157.82943105,1344.25714397
-1157.62943293,1344.25620478
-1157.42943444,1344.25534062
-1157.22943559,1344.25455938
-1157.02943640,1344.25386893
-1156.82943687,1344.25327585
-1156.62943707,1344.25278224
-1156.42943706,1344.25238916
-1156.22943689,1344.25209771
-1156.02943664,1344.25190898
-1155.82943636,1344.25182404
-1155.62943611,1344.25184399
-1155.42943597,1344.25196990
-1155.22943599,1344.25220287
-1155.02943623,1344.25254398
-1154.82943676,1344.25299430
-1154.62943761,1344.25355164
-1154.42943877,1344.25420713
-1154.22944021,1344.25495106
-1154.02944190,1344.25577373
-1153.82944383,1344.25666543
-1153.62944597,1344.25761646
-1153.42944829,1344.25861710
-1153.22945077,1344.25965766
-1153.02945339,1344.26072844
-1152.82945612,1344.26181971
-1152.62945894,1344.26292248
-1152.42946182,1344.26402974
-1152.22946472,1344.26513489
-1152.02946762,1344.26623129
-1151.82947049,1344.26731232
-1151.62947329,1344.26837136
-1151.42947601,1344.26940178
-1151.22947860,1344.27039698
-1151.02948104,1344.27135031
-1150.82948330,1344.27225517
-1150.62948535,1344.27310573
-1150.42948719,1344.27390280
-1150.22948881,1344.27465039
-1150.02949023,1344.27535257
-1149.82949144,1344.27601336
-1149.62949245,1344.27663682
-1149.42949327,1344.27722699
-1149.22949389,1344.27778792
-1149.02949433,1344.27832365
-1148.82949458,1344.27883823
-1148.62949465,1344.27933566
-1148.42949456,1344.27981438
-1148.22949435,1344.28026174
-1148.02949408,1344.28066374
-1147.82949380,1344.28100640
-1147.62949355,1344.28127574
-1147.42949340,1344.28145777
-1147.22949339,1344.28153850
-1147.02949357,1344.28150397
-1146.82949400,1344.28134017
-1146.62949472,1344.28103313
-1146.42949579,1344.28056936
-1146.22949722,1344.27994857
-1146.02949901,1344.27918468
-1145.82950114,1344.27829230
-1145.62950361,1344.27728606
-1145.42950641,1344.27618058
-1145.22950951,1344.27499046
-1145.02951292,1344.27373033
-1144.82951661,1344.27241482
-1144.62952059,1344.27105853
-1144.42952483,1344.26967608
-1144.22952932,1344.26828019
-1144.02953402,1344.26687549
-1143.82953889,1344.26546452
-1143.62954390,1344.26404982
-1143.42954898,1344.26263392
-1143.22955411,1344.26121935
-1143.02955923,1344.25980865
-1142.82956431,1344.25840436
-1142.62956931,1344.25700901
-1142.42957417,1344.25562513
-1142.22957887,1344.25425418
-1142.02958346,1344.25288999
-1141.82958803,1344.25152309
-1141.62959267,1344.25014403
-1141.42959747,1344.24874331
-1141.22960251,1344.24731148
-1141.02960788,1344.24583905
-1140.82961368,1344.24431656
-1140.62961999,1344.24273454
-1140.42962690,1344.24108350
-1140.22963450,1344.23935431
-1140.02964278,1344.23754650
-1139.82965168,1344.23566922
-1139.62966112,1344.23373208
-1139.42967099,1344.23174472
-1139.22968123,1344.22971675
-1139.02969174,1344.22765781
-1138.82970244,1344.22557751
-1138.62971326,1344.22348549
-1138.42972409,1344.22139137
-1138.22973487,1344.21930477
-1138.02974552,1344.21723361
-1137.82975603,1344.21517789
-1137.62976644,1344.21313534
-1137.42977675,1344.21110367
-1137.22978699,1344.20908059
-1137.02979718,1344.20706383
-1136.82980733,1344.20505110
-1136.62981747,1344.20304012
-1136.42982762,1344.20102860
-1136.22983778,1344.19901426
-1136.02984799,1344.19699482
-1135.82985827,1344.19496799
-1135.62986863,1344.19293147
-1135.42987911,1344.19088297
-1135.22988974,1344.18882019
-1135.02990053,1344.18674082
-1134.82991153,1344.18464258
-1134.62992275,1344.18252317
-1134.42993422,1344.18038028
-1134.22994596,1344.17821163
-1134.02995801,1344.17601491
-1133.82997040,1344.17378790
-1133.62998309,1344.17153222
-1133.42999603,1344.16925498
-1133.23000912,1344.16696370
-1133.03002228,1344.16466592
-1132.83003545,1344.16236915
-1132.63004852,1344.16008092
-1132.43006143,1344.15780877
-1132.23007408,1344.15556022
-1132.03008641,1344.15334279
-1131.83009833,1344.15116402
-1131.63010976,1344.14903106
-1131.43012069,1344.14694450
-1131.23013119,1344.14489930
-1131.03014130,1344.14289025
-1130.83015108,1344.14091212
-1130.63016059,1344.13895969
-1130.43016988,1344.13702773
-1130.23017902,1344.13511103
-1130.03018805,1344.13320437
-1129.83019703,1344.13130252
-1129.63020602,1344.12940037
-1129.43021503,1344.12749667
-1129.23022404,1344.12559476
-1129.03023300,1344.12369825
-1128.83024189,1344.12181075
-1128.63025068,1344.11993587
-1128.43025932,1344.11807724
-1128.23026779,1344.11623845
-1128.03027605,1344.11442314
-1127.83028408,1344.11263490
-1127.63029183,1344.11087736
-1127.43029928,1344.10915305
-1127.23030644,1344.10746177
-1127.03031333,1344.10580293
-1126.83031994,1344.10417590
-1126.63032629,1344.10258007
-1126.43033239,1344.10101484
-1126.23033825,1344.09947958
-1126.03034387,1344.09797370
-1125.83034927,1344.09649657
-1125.63035446,1344.09504758
-1125.43035944,1344.09362630
-1125.23036422,1344.09223398
-1125.03036879,1344.09087272
-1124.83037314,1344.08954465
-1124.63037728,1344.08825189
-1124.43038118,1344.08699656
-1124.23038485,1344.08578079
-1124.03038828,1344.08460670
-1123.83039147,1344.08347641
-1123.63039441,1344.08239205
-1123.43039710,1344.08135574
-1123.23039953,1344.08036861
-1123.03040172,1344.07942956
-1122.83040369,1344.07853715
-1122.63040545,1344.07768996
-1122.43040702,1344.07688654
-1122.23040841,1344.07612546
-1122.03040965,1344.07540530
-1121.83041074,1344.07472463
-1121.63041171,1344.07408200
-1121.43041257,1344.07347599
-1121.23041333,1344.07290509
-1121.03041402,1344.07236612
-1120.83041465,1344.07185422
-1120.63041522,1344.07136449
