-139.25307697,65.61852206
-139.26272749,65.41875545
-139.27203929,65.21897254
-139.28063873,65.01915745
-139.28887065,64.81932688
-139.29658532,64.61947577
-139.30364992,64.41960059
-139.31055194,64.21971972
-139.31727518,64.01983275
-139.32353281,63.81993068
-139.32928678,63.62001344
-139.33477926,63.42008887
-139.33971085,63.22014964
-139.34408842,63.02019759
-139.34818609,62.82023950
-139.35194067,62.62027482
-139.35530094,62.42030304
-139.35810770,62.22032278
-139.36076068,62.02034032
-139.36349321,61.82035899
-139.36613188,61.62037638
-139.36843577,61.42038967
-139.37014161,61.22039700
-139.37132254,61.02040048
-139.37257667,60.82040437
-139.37377893,60.62040803
-139.37481803,60.42041069
-139.37558799,60.22041223
-139.37601130,60.02041262
-139.37667243,59.82041341
-139.37700601,59.62041423
-139.37682874,59.42041475
-139.37757526,59.22041451
-139.37766950,59.02041485
-139.37608205,58.82042216
-139.37463892,58.62042707
-139.37519368,58.42042819
-139.37549972,58.22042877
-139.37456111,58.02043008
-139.37339917,57.82043350
-139.37228004,57.62043652
-139.37103161,57.42044029
-139.36939015,57.22044713
-139.36754550,57.02045568
-139.36652064,56.82045690
-139.36502182,56.62046397
-139.36171930,56.42049015
-139.35924569,56.22050688
-139.35789976,56.02051032
-139.35518900,55.82053007
-139.35077129,55.62057855
-139.34613067,55.42063231
-139.34193460,55.22067639
-139.33790425,55.02071645
-139.33304015,54.82077615
-139.32774100,54.62084626
-139.32287602,54.42090545
-139.31801796,54.22096448
-139.31288706,54.02103028
-139.30753786,53.82110185
-139.30189399,53.62118145
-139.29615859,53.42126371
-139.29035373,53.22134799
-139.28403885,53.02144763
-139.27736717,52.82155888
-139.27082445,52.62166599
-139.26448866,52.42176641
-139.25815558,52.22186648
-139.25139188,52.02198102
-139.24436890,51.82210436
-139.23740352,51.62222568
-139.23033346,51.42235069
-139.22315655,51.22247950
-139.21602121,51.02260682
-139.20876289,50.82273861
-139.20138582,50.62287466
-139.19404097,50.42300958
-139.18655374,50.22314979
-139.17905990,50.02329023
-139.17148151,49.82343387
-139.16388234,49.62357827
-139.15645047,49.42371644
-139.14905634,49.22385302
