-296.56225455,54.20651704
-296.76218017,54.20108189
-296.96209594,54.19529712
-297.16200732,54.18935349
-297.36192740,54.18370075
-297.56183002,54.17746490
-297.76172381,54.17094946
-297.96161034,54.16421741
-298.16148679,54.15718864
-298.36138652,54.15085810
-298.56128306,54.14442659
-298.76118623,54.13820402
-298.96107175,54.13144017
-299.16094771,54.12439844
-299.36083943,54.11781828
-299.56072471,54.11105482
-299.76057508,54.10330843
-299.96045393,54.09636776
-300.16036041,54.09024795
-300.36025848,54.08386276
-300.56013240,54.07677319
-300.75996367,54.06855192
-300.95980679,54.06064195
-301.15967604,54.05341068
-301.35954392,54.04614151
-301.55944662,54.03991821
-301.75935761,54.03394369
-301.95923217,54.02686155
-302.15908417,54.01916931
-302.35894352,54.01166656
-302.55882646,54.00482552
-302.75870301,53.99780335
-302.95857524,53.99065568
-303.15843688,53.98321946
-303.35828604,53.97545022
-303.55816306,53.96843619
-303.75805870,53.96197682
-303.95794185,53.95513545
-304.15779161,53.94738296
-304.35766503,53.94028392
-304.55754863,53.93344186
-304.75740674,53.92591012
-304.95724204,53.91779389
-305.15708832,53.90996187
-305.35694886,53.90249055
-305.55680207,53.89482849
-305.75666540,53.88743754
-305.95653578,53.88023727
-306.15641443,53.87327669
-306.35630454,53.86664374
-306.55618295,53.85967031
-306.75605871,53.85262152
-306.95593103,53.84547642
-307.15580271,53.83831351
-307.35567623,53.83119994
-307.55555732,53.82430489
-307.75544960,53.81774111
-307.95533948,53.81110624
-308.15521710,53.80410959
-308.35508775,53.79691727
-308.55497756,53.79027642
-308.75488086,53.78405344
-308.95478590,53.77789319
-309.15468727,53.77161252
-309.35458742,53.76529365
-309.55448758,53.75897480
-309.75439304,53.75282655
-309.95430558,53.74691229
-310.15422369,53.74118618
-310.35413551,53.73525179
-310.55403688,53.72896918
-310.75394891,53.72304257
-310.95386764,53.71733794
-311.15378566,53.71161449
-311.35371409,53.70626056
-311.55364508,53.70100524
-311.75357391,53.69567077
-311.95350310,53.69034925
-312.15343672,53.68519597
-312.35337600,53.68025851
-312.55330938,53.67510206
-312.75323192,53.66953560
-312.95316066,53.66419637
-313.15309584,53.65910339
-313.35303687,53.65424588
-313.55298274,53.64959404
-313.75293109,53.64504873
-313.95287951,53.64049929
-314.15282180,53.63569660
-314.35275826,53.63065764
-314.55270208,53.62591481
-314.75264037,53.62095033
-314.95257142,53.61569620
-315.15250117,53.61039081
-315.35243374,53.60519786
-315.55237204,53.60023257
-315.75231541,53.59547267
-315.95225963,53.59074962
-316.15220274,53.58597955
-316.35214706,53.58126033
-316.55208809,53.57640324
-316.75202143,53.57123770
-316.95194881,53.56584775
-317.15187757,53.56051105
-317.35180620,53.55516909
-317.55172967,53.54963481
-317.75166321,53.54448737
-317.95160420,53.53962331
-318.15154091,53.53459239
-318.35146774,53.52918303
-318.55139105,53.52364102
-318.75131545,53.51814261
-318.95124183,53.51271702
-319.15117197,53.50743168
-319.35110525,53.50226595
-319.55103387,53.49692169
-319.75095602,53.49133998
-319.95087716,53.48572669
-320.15080739,53.48044244
-320.35073699,53.47513390
-320.55066247,53.46967473
-320.75058623,53.46415295
-320.95050847,53.45857620
-321.15043181,53.45303942
-321.35035939,53.44765723
-321.55029159,53.44244880
-321.75022276,53.43720489
-321.95014546,53.43164270
-322.15007167,53.42621011
-322.35000558,53.42106708
-322.54994357,53.41608439
-322.74987035,53.41067671
-322.94978329,53.40476369
-323.14968923,53.39862617
-323.34959654,53.39254167
-323.54951202,53.38672874
-323.74943273,53.38109834
-323.94935574,53.37554619
-324.14927697,53.36993006
-324.34919012,53.36403926
-324.54909949,53.35801901
-324.74901233,53.35211450
-324.94892209,53.34610775
-325.14882982,53.34003282
-325.34873907,53.33400875
-325.54864175,53.32777186
-325.74854010,53.32139433
-325.94843920,53.31504162
-326.14833770,53.30867045
-326.34823699,53.30232522
-326.54814188,53.29615918
-326.74804819,53.29003642
-326.94794983,53.28376278
-327.14783856,53.27709481
-327.34771879,53.27017162
-327.54759947,53.26326367
-327.74748363,53.25645879
-327.94737245,53.24979097
-328.14726337,53.24318628
-328.34715623,53.23664039
-328.54705230,53.23019267
-328.74695285,53.22388676
-328.94685737,53.21770732
-329.14676194,53.21152949
-329.34666433,53.20528219
-329.54656623,53.19901904
-329.74647159,53.19286509
-329.94637948,53.18679146
-330.14628064,53.18050737
-330.34617298,53.17394621
-330.54607017,53.16753438
-330.74596833,53.16115170
-330.94586518,53.15472881
-331.14576366,53.14835752
-331.34566642,53.14212196
-331.54557304,53.13601020
-331.74548233,53.12998694
-331.94539431,53.12405407
-332.14530853,53.11819649
-332.34522420,53.11238937
-332.54514137,53.10663364
-332.74505792,53.10085683
-332.94496878,53.09488661
-333.14487419,53.08873460
-333.34477686,53.08249484
-333.54468789,53.07653227
-333.74460378,53.07072926
-333.94451631,53.06481395
-334.14442515,53.05877615
-334.34433290,53.05270175
-334.54424178,53.04666464
-334.74415307,53.04070858
-334.94406697,53.03484070
-335.14397834,53.02888715
-335.34388681,53.02283653
-335.54379364,53.01673231
-335.74370076,53.01063770
-335.94361043,53.00462748
-336.14352701,52.99885194
-336.34345019,52.99330662
-336.54337734,52.98790690
-336.74330538,52.98254253
-336.94323103,52.97709095
-337.14315334,52.97151671
-337.34307535,52.96593173
-337.54299833,52.96038119
-337.74292338,52.95490544
-337.94285219,52.94957049
-338.14278490,52.94438319
-338.34271876,52.93923909
-338.54265115,52.93403932
-338.74258303,52.92881909
-338.94251640,52.92365729
-339.14245265,52.91860853
-339.34239079,52.91363382
-339.54232914,52.90866845
-339.74226662,52.90366754
-339.94220400,52.89866202
-340.14214630,52.89386179
-340.34209372,52.88927566
-340.54204209,52.88472803
-340.74198855,52.88009947
-340.94193498,52.87547121
-341.14188378,52.87094638
-341.34183008,52.86631299
-341.54177262,52.86151758
-341.74171366,52.85665980
-341.94165374,52.85176423
-342.14159224,52.84680563
-342.34152938,52.84178922
-342.54146852,52.83685151
-342.74141394,52.83218391
-342.94136639,52.82782195
-343.14131898,52.82346512
-343.34126504,52.81882193
-343.54120939,52.81410423
-343.74115295,52.80935336
-343.94109413,52.80449974
-344.14103561,52.79965951
-344.34098228,52.79504458
-344.54093278,52.79059483
-344.74088062,52.78602745
-344.94082719,52.78140408
-345.14077378,52.77678247
