0.84091467,-19.99097099
0.84340491,-19.79098681
0.84582319,-19.59100139
0.84824225,-19.39101618
0.85039308,-19.19102781
0.85252851,-18.99103925
0.85518879,-18.79105700
0.85808128,-18.59107792
0.86095976,-18.39109864
0.86373578,-18.19111791
0.86654140,-17.99113761
0.86886677,-17.79115114
0.87169773,-17.59117114
0.87463748,-17.39119276
0.87733275,-17.19121092
0.87942483,-16.99122203
0.88107345,-16.79122879
0.88277202,-16.59123601
0.88469476,-16.39124532
0.88745321,-16.19126422
0.89036535,-15.99128551
0.89268975,-15.79129899
0.89442086,-15.59130649
0.89637856,-15.39131628
0.89858419,-15.19132836
0.90057582,-14.99133832
0.90200396,-14.79134333
0.90381581,-14.59135164
0.90571602,-14.39136075
0.90719119,-14.19136616
0.90896751,-13.99137400
0.91130608,-13.79138770
0.91355972,-13.59140056
0.91509955,-13.39140627
0.91653696,-13.19141150
0.91840085,-12.99142018
0.92048625,-12.79143108
0.92242621,-12.59144035
0.92369993,-12.39144452
0.92494683,-12.19144839
0.92574649,-11.99145009
0.92586101,-11.79145003
0.92600988,-11.59145040
0.92546875,-11.39145137
0.92737433,-11.19146851
0.93064820,-10.99149400
0.92921754,-10.79149138
0.92622857,-10.59151630
0.92592454,-10.39151292
0.92502494,-10.19151676
0.92338591,-9.99152307
0.92367706,-9.79152474
0.92521089,-9.59152959
0.92592523,-9.39153040
0.92397481,-9.19154181
0.92232142,-8.99154899
0.92395367,-8.79155737
0.92602031,-8.59155839
0.92348315,-8.39158576
0.91660338,-8.19170337
0.91264333,-7.99174480
0.91373752,-7.79174371
0.91383660,-7.59174506
0.90991794,-7.39178307
0.90635285,-7.19181683
0.90593882,-6.99181826
0.90691856,-6.79181826
0.90650784,-6.59181826
0.90376667,-6.39183758
0.89988193,-6.19187523
0.89636109,-5.99190581
0.89380330,-5.79192217
0.89097199,-5.59194206
0.88731836,-5.39197555
0.88369018,-5.19200848
0.88067840,-4.99203117
0.87806208,-4.79204808
0.87561737,-4.59206306
0.87330707,-4.39207634
0.87092110,-4.19209059
0.86789329,-3.99211356
0.86438593,-3.79214432
0.86091882,-3.59217440
0.85748702,-3.39220377
0.85366105,-3.19224047
0.84916327,-2.99229104
0.84430173,-2.79235009
0.83957699,-2.59240597
0.83550355,-2.39244722
0.83181140,-2.19248122
0.82802916,-1.99251701
0.82429208,-1.79255192
0.82053759,-1.59258717
0.81681842,-1.39262175
0.81342168,-1.19265056
0.81026212,-0.99267552
0.80717162,-0.79269938
0.80394527,-0.59272541
0.80045748,-0.39275584
0.79688911,-0.19278773
0.79351442,0.00718413
0.79001389,0.20715350
0.78576112,0.40710819
0.78145004,0.60706172
0.77738614,0.80702041
0.77309360,1.00697428
0.76834674,1.20691807
0.76369233,1.40686376
0.75960087,1.60682193
0.75587260,1.80678733
0.75256485,2.00675997
0.74962507,2.20673850
0.74681837,2.40671878
0.74389073,2.60669740
0.74064423,2.80667114
0.73697467,3.00663744
0.73327263,3.20660319
0.72942489,3.40656613
0.72527564,3.60652316
0.72102331,3.80647804
0.71699277,4.00643735
0.71345953,4.20640608
0.71001602,4.40637653
0.70681371,4.60635084
0.70395853,4.80633069
0.70110479,5.00631038
0.69781915,5.20628323
0.69454648,5.40625645
0.69132414,5.60623047
0.68798403,5.80620260
0.68463748,6.00617464
0.68108708,6.20614311
0.67758318,6.40611234
0.67441818,6.60608735
0.67123560,6.80606201
0.66800760,7.00603595
0.66498747,7.20601315
0.66229285,7.40599499
0.65955257,7.60597621
0.65697252,7.80595953
0.65449168,8.00594420
0.65191975,8.20592766
0.64948452,8.40591281
0.64717186,8.60589945
0.64471600,8.80588438
0.64199671,9.00586592
0.63920374,9.20584639
0.63661140,9.40582961
0.63390735,9.60581133
0.63119818,9.80579294
0.62884497,10.00577915
0.62649075,10.20576535
0.62395619,10.40574926
